id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,tick
10,230.2233719,-273.9081289,-42.45763297,-201.2950194,-80.89040245,-53.30809901,103.0301751,29.10671628,-311.7870263,-276.2018685,-65.63238048,132.1396864,27.57844895,-18.39215225,490.3875082,-127.5629141,9.693038417,103.2474629,-138.015275,-192.0466338,-2.5189865,100.9040278,286.0572162,10.50896905,5.370127664,-66.42417605,86.94216191,-110.1588734,-82.3375295,-87.1441236,151.3794366,153.1884797,-42.14508079,-67.6518076,64.31262193,-22.98642908,102.9728586,-3.127912951,1
11,-84.80099777,-298.8029687,158.4989539,-143.5805211,-2.130924958,-51.77921615,136.1401975,91.50632282,259.5154825,87.72338709,-47.40235314,575.3962153,-2.137900742,177.5055789,-233.1079785,-240.6698152,-235.7452677,-73.25383918,268.1028527,-163.869854,-138.4086831,189.9697973,-68.47277868,30.23721125,55.81746519,-31.63722106,-45.71366837,-52.49109714,-34.61416015,2.458338184,-0.882853504,30.66733157,-28.09708779,-103.5149811,20.37383034,-77.10833204,-22.41162354,-18.17832659,1
12,220.2633906,-57.85740551,-61.48256951,51.8614409,48.33040312,-127.4230829,-106.6245598,245.4593662,-70.18317609,-246.6530191,-132.0091152,-179.3444975,-269.4938006,-215.749175,-88.68723247,285.2004799,-210.354497,-109.1674187,299.0130216,-140.1902618,-72.56783609,-52.28506896,-136.1450515,-219.468065,-132.1440776,56.38492348,244.0640532,-89.70519179,-105.2761661,-70.68124909,53.02809096,59.2890203,8.633592215,112.7038691,-4.596770463,-71.50392413,-23.82667758,1.815660976,1
13,141.2657202,-73.29924509,-62.76401556,-21.66791985,-44.74854068,-175.8510432,123.9794725,141.9812126,77.45110877,-201.6783518,14.54438082,15.64162763,-180.1986741,-139.9333187,147.0977768,166.8492498,-9.349367668,199.903308,152.7594318,35.46256964,-53.32295326,-102.3505273,-72.9718544,49.49146021,410.4498925,-37.51552958,-222.7068737,-86.62631594,328.2545616,-75.28658883,-109.0715196,11.57464059,65.79615906,17.92301678,16.82932039,96.47340141,5.129818441,-11.32885031,1
14,75.24539118,1.130073182,-81.2519906,10.1516704,-149.8730409,-181.2870359,-75.22871074,118.0287948,230.2852826,-60.5192214,-26.32514843,130.9801414,-154.1619605,-74.73109474,228.3277421,-51.91780668,105.0483182,-124.520875,91.14089897,378.8712763,23.88238968,-70.38244513,39.4029391,43.53050851,-75.54668132,-216.9276405,216.5285264,245.6418196,102.1277864,208.8409476,-22.00808618,87.32443807,-56.57691245,-124.4615722,-130.7186145,-86.11623676,0.814071414,-29.00985047,1
15,-150.4650637,325.3972048,-293.4739001,305.7638323,-123.5797274,52.36400348,73.54948781,202.4134838,-75.78981892,-29.21531949,460.5021747,-145.5022644,-259.2381094,-96.4006233,-97.9593505,-247.1081485,237.0529698,147.1913697,239.5152761,-122.6324579,104.9568039,146.9686744,70.68549976,115.0410939,-143.8587275,-1.780251668,-143.9969106,-114.0623534,-95.26948481,125.3961408,-13.62330548,83.78448606,31.63212596,-44.12654061,-36.66772247,11.48344748,-13.23296461,-6.251771931,1
16,-52.1517428,129.4883175,139.6862568,205.7404019,-194.4121527,-8.44104293,118.0746243,93.95393636,70.03285163,-267.0807517,142.1759649,244.3013594,141.5810903,-4.853167567,-92.96270617,375.2198416,-119.8023255,257.8404902,-295.3970326,-168.2901863,-42.84606392,33.44754157,-5.558317893,200.0632296,-136.3303834,-36.95634936,140.1250695,19.05526195,41.88416801,243.1078363,-88.76460561,-73.76271988,26.97817483,88.46824745,42.98500403,-9.954339072,-81.6167205,5.700386173,1
17,-123.7878081,85.33437936,26.69158269,333.3615027,355.8198766,-30.02936156,276.0631956,-200.9416594,426.0744599,151.5498048,246.9956635,-32.49695538,171.6484235,217.8342323,372.8332811,266.481059,36.57979867,62.64638128,188.8275507,-40.67440255,0.429932529,-13.6131271,137.6028208,-183.1505004,14.58874814,164.7817753,18.20426249,49.21772452,-101.896681,-40.93474943,-49.37370524,11.86786955,-15.85711613,6.273099974,-13.25796127,-58.79302828,15.24572291,25.86666608,1
18,44.37092509,-194.5297988,53.02082725,-285.8590822,-63.45736034,-288.9991036,143.0442269,49.89640314,21.14725504,79.66812768,-6.022361289,-144.8709301,-202.5234019,135.3598937,61.42291318,-95.15174745,48.28603084,220.5466035,-62.50724432,-114.6824912,-45.89717876,60.63904231,-97.50173999,-64.2447382,23.81062297,-145.5711584,-91.35647338,337.3658441,-189.2249712,-45.01051055,165.9638447,-238.7388366,92.85292884,148.2438767,-115.0031209,31.5298192,-76.11205172,-14.82941916,-1
19,-132.6149325,17.37524442,-53.30387989,-21.68413531,-166.6681413,-91.02996314,147.8550956,55.48235721,14.68915697,-13.13690591,38.84644045,-47.1599231,13.01167242,64.60914664,-151.5049218,-7.033125084,20.15910102,-69.6632825,-94.03393565,-19.73971805,-65.77268737,-6.359253192,-106.1489852,-64.97574496,-53.97406548,-4.991174868,-30.67307998,78.08645375,20.10587755,8.230491045,-125.2984128,-8.751119488,37.02534259,80.2520571,-2.231012011,-43.03792986,486.374329,34.26454798,-1
20,382.3842703,-70.57705689,210.4469599,-136.80003,49.09599833,-35.74076565,-382.79941,62.91542732,116.3088792,-47.51971885,133.3099945,-49.44190707,364.2958942,30.51674965,-188.0573824,47.34935345,424.1028686,4.613467557,31.57818185,-89.50255118,-206.3407491,14.43932222,-30.28086374,16.37679229,50.23136489,81.33894342,-38.29621876,58.16840465,124.078953,18.85362194,232.3402023,187.4747016,-17.05683663,103.7999228,-31.66858823,-76.27273474,-4.377351896,-28.80206645,-1
21,8.64476382,-37.94761507,-35.80540905,134.7763365,-31.95752229,-142.0922584,157.6920881,-62.76827104,172.387624,152.5766818,-161.7668368,15.78053042,-156.3886416,-25.05585187,-48.86826572,-43.85171575,179.2550982,-11.65161195,-168.7276215,64.32457908,-61.81921854,20.1571998,-127.2775854,-193.7261718,-86.08659573,-6.222134131,19.44934186,34.64010716,-34.35300799,63.70172482,33.46732604,209.311406,130.148135,-55.02901011,372.0843721,193.7393674,-58.40772544,7.355760589,-1
22,334.2203252,-132.5580183,84.64467102,-40.48692273,-89.06421842,-1.518934023,-291.2269745,169.9567721,113.1541591,-36.50468809,15.57122405,76.67012483,96.67548676,46.22170529,23.04992376,47.88030824,206.9393914,9.021876067,28.10354564,-93.7935108,113.1255743,-126.3499372,-143.525037,111.3093412,34.62834996,70.21436447,124.280976,-18.41409721,-251.8379297,-131.1937999,-189.7869609,-121.7602449,-127.1213987,-206.2590509,-49.5009992,258.2042741,37.51616186,13.14150745,-1
23,347.7613791,-340.7611592,150.9081025,-152.6781421,91.99215145,-179.2721194,88.69892629,-38.67645255,-311.4198805,522.249709,-123.2644834,-185.9212544,-3.728994119,75.40748178,27.9118261,25.09349845,27.72602272,193.9886896,50.74201203,-39.25958286,149.5714447,109.2315865,-118.1226595,-7.779883212,-5.221786269,142.1694495,132.6531684,-141.4396866,166.368161,272.8132749,-65.27409272,-49.32615212,-43.33420948,-87.50219246,-27.49581571,-70.96379878,10.92915035,7.13695583,1
24,374.6193465,-126.1139067,5.926432734,38.55382477,15.30688053,-57.60609465,-52.10343706,-173.7608644,-45.13151704,196.4394872,112.7081802,-109.6142002,-91.53400395,-71.72717548,176.9549994,120.2635603,-265.8493899,-214.889403,33.45472542,111.4049583,-317.3753475,-48.06345325,-15.7235683,391.441941,-181.8064668,93.17596045,-226.224257,3.833235842,-72.2087409,43.83869942,94.57839285,-7.875157157,-27.03961203,-0.092251003,38.48325711,78.58108367,28.15502306,12.35911905,1
25,5.490773922,143.4798609,46.2194751,-13.69836612,-161.474914,-303.0113439,-60.30292985,-156.0156304,263.063032,-63.09195775,-230.3139183,-113.9048521,-111.5493659,413.6553776,-72.41058977,-19.91844561,-40.53368344,-93.22068029,-91.32051816,53.6978786,182.4168397,100.9120609,116.7732554,140.5482558,-88.91184255,40.55271821,57.77712217,-251.34002,75.15305142,-118.6701659,13.94085259,117.7687141,159.1885725,122.729103,-188.7148271,95.84642664,-22.5363871,-15.46630314,1
26,-37.32075443,-28.35730459,-25.80636637,296.0178633,301.819276,-95.48670095,-263.2505295,-160.531718,-126.7699009,149.748862,37.75115356,160.7347517,-116.5943238,-0.933115319,13.32966343,-141.1801573,13.03962684,-23.26078842,81.61032948,-188.7366291,203.9026761,-63.85402728,56.2379914,139.6620309,-130.7951037,-103.8145013,84.57461928,195.0676402,246.2708176,-208.5494128,-83.77612874,-36.12243351,-138.7443889,210.1982952,151.407535,11.51891673,1.558406026,10.42821233,1
27,132.9594205,-18.27615659,208.0084285,3.345363354,-57.36888128,-174.2442577,-286.2865961,-96.96339166,98.07975899,-55.40689011,93.88765344,-53.86064995,101.6675886,-139.9204013,84.6387678,24.10982648,-66.16443493,-230.0849419,-79.9621283,-142.9945289,331.9248195,-92.53779401,-65.79156769,-13.1003708,30.81964557,-101.7284477,-198.9873723,-26.38142199,-67.46841124,33.48903587,-22.43404411,-80.93904584,274.4464309,-147.0621812,104.500113,-218.0059973,-16.89683887,-4.36898069,-1
28,-94.40484836,132.7999071,-59.08399893,-21.92629426,-280.6488752,3.759987286,120.0426972,-113.7481538,105.7575351,-96.31891361,97.65111016,95.72548396,4.130680266,73.25541543,-0.996768038,-46.80203103,-16.12332932,52.80165766,18.44769345,196.542635,236.5454478,-193.9414394,-196.0637448,-17.07791169,29.22995653,54.17788819,-12.36790217,-199.4216245,-17.58877435,20.45055387,348.0357314,-150.0718479,-269.5021039,80.45634608,117.1495867,-42.92158416,27.62581662,11.84155518,1
29,-303.0904315,-155.4831221,-110.6047416,125.1479191,310.4762434,-48.23826823,426.7943164,113.4427193,-305.9384151,-23.47746571,-239.0731034,-42.42334205,212.2521109,174.2119156,-195.963865,171.3140193,135.0002187,-124.2339497,95.14682064,-56.24815,48.28370248,-346.7901878,34.97948629,106.4903577,-54.78293993,-246.7307377,-107.3509107,-12.52031383,-48.71240603,25.85894813,58.70322381,78.30005777,-2.903231151,-79.93156777,-59.26845594,20.72096375,-33.45098404,-22.14412449,1
30,313.5902677,-71.36914684,25.56602743,-205.1595206,-238.7417613,129.5120326,62.81813487,-2.734128198,-120.3417902,-85.4829358,-56.04293491,64.0457855,174.6336988,-24.8699046,-60.27919393,-34.25926491,6.523531515,-260.2210812,208.5945343,70.50744059,125.3381044,25.55436659,335.7217981,-141.308364,80.39062709,75.04897781,-72.79217252,61.01059896,-59.04707496,250.239452,-111.6681616,-114.3273064,15.16071111,245.918485,69.19508887,141.9155208,-29.94075002,-3.333136383,1
31,-258.4880679,-63.02374937,77.29817405,188.0519835,511.1365181,-105.6478853,-78.65904325,483.7719357,96.49153604,-245.0558778,-119.7078838,-225.8590889,267.660229,-36.85058507,57.8105989,-357.2340117,-276.3021895,70.02025887,-98.71729707,132.8800314,82.57680818,51.20801499,-54.7263815,46.25694998,9.358819562,188.9239129,-38.36366449,71.95804321,3.730550505,88.78087771,21.35032623,15.23415583,-18.08572466,22.48304815,22.76243291,50.98785977,1.702957251,3.897889972,1
32,-174.9024333,-54.01905009,-0.450104831,313.7474296,-17.42939333,-222.471485,-41.27602816,-31.28519068,-290.3553971,195.7881064,-26.24859684,484.4020382,48.98566183,-357.9118119,-60.17646587,44.67751715,50.9218955,111.8948633,-74.33743808,217.512345,51.28683994,-54.20461201,33.90897231,-91.11237939,-37.56179994,250.5652082,-59.65794377,7.107167317,-83.86970565,-126.8466406,63.21862062,23.0332945,155.6779802,40.76846347,-175.8299128,13.33146358,3.290170483,1.463629254,1
33,-282.2726509,179.1696928,2.137743146,84.68074668,66.66602034,-200.3023275,30.65403878,-104.1591917,-102.1231456,174.6863299,185.3729602,-155.8101756,145.650303,-136.2718618,-129.0904479,-44.53393021,-18.18818378,-76.10713782,28.42786,127.0791897,-122.400162,116.9707404,67.01808041,196.4895506,368.1667243,-157.6999322,346.8339143,-88.07147429,-157.3460359,-65.94858503,26.01114283,-64.02746819,87.29101405,42.36569011,97.83798291,-15.47371347,11.19740085,-20.50323159,1
34,-13.26214,61.41708801,19.25767513,342.2361389,130.1047622,-231.1081437,-199.6265129,-113.191634,71.4800813,85.10145377,68.74640117,-33.72966719,-157.7921404,-92.73733755,-108.8864319,-90.91933198,-89.62525477,-138.9601391,-295.5388472,-182.3848678,-167.3749837,-81.85862613,162.7379113,-276.465286,125.0961499,-137.4224545,-82.16879448,-135.2331424,24.75643904,154.0203252,13.34825135,-44.13566814,-227.2519279,-54.54072633,-147.0677688,63.82297285,-17.53932235,38.62101976,1
35,19.44725517,-233.5285087,30.83028178,-212.3151759,27.10731343,38.1000379,-24.88964807,174.86326,35.85809709,69.10342312,83.68152601,-17.45027873,141.9513553,-9.073944787,101.3724155,-124.8400479,125.3561817,85.7372613,-72.7769614,243.080005,-192.2490912,-38.07014065,-31.43882825,-104.8223587,-220.455744,-212.1941312,-79.05205143,-291.7671456,-36.28545014,-146.9530886,-258.6970284,-86.26189247,-19.66879336,155.0962766,35.17129369,-114.7162131,-92.74073216,45.69300706,-1
36,-133.4327713,15.31826741,169.25334,-69.94065964,-129.3614361,-144.0916603,107.232014,-251.7999592,66.22324629,-115.0914958,-188.9687626,-211.2461,195.3845438,-316.1783275,-180.2331792,202.7253944,-28.31574031,87.81418213,71.22642072,93.41530101,110.7399032,389.2695245,64.53062722,-24.69619655,-111.234601,-103.6191468,-152.2389521,89.46774764,18.47382762,-154.7480224,-27.79503904,16.24964558,-220.4271495,-130.412299,0.239650677,15.94595766,-7.349225944,-7.995280912,1
37,-44.22472827,207.753744,-149.7108017,-213.2511828,-226.0164885,-19.00720861,321.3072995,8.385553659,-130.3476246,35.36969777,103.4863349,-34.86193222,21.17915285,-31.89630958,104.9395464,-75.70935508,5.50708094,-295.0313024,-210.2014244,-112.9776448,51.88339917,14.22968284,-249.2285692,41.66017913,138.5277626,176.203565,-12.03489603,120.2106582,-41.64454442,-74.21673701,-181.761945,225.6582323,-158.3423949,92.73359862,-76.36511418,-92.47803466,-143.2234631,7.403883265,1
38,15.1008882,104.6964861,-154.8204875,26.94631273,-264.8393635,-64.93016,24.62971748,226.8106795,34.16507388,28.39514544,-198.0712934,-128.8266258,-162.3884372,137.983503,-207.6601587,-15.59770701,71.77975508,44.1383235,-78.08227916,24.58347325,-137.7296131,-148.2469369,343.4131066,59.42592458,22.02750805,278.4140155,4.791496063,98.41589857,46.51602791,-145.1942209,-38.11304422,-149.570804,-38.86752067,-161.6335831,127.6764656,-187.3616575,-53.70349474,21.36514964,-1
39,-210.4328265,74.48023272,-94.82524381,-22.04074956,-175.3541937,68.63620729,79.37466292,144.4092973,-214.4437595,-13.93287198,333.157775,-26.99331243,196.6756311,128.1987455,93.50581067,8.890294121,-66.08152866,-251.9788368,1.042195154,-20.94518894,-90.25368386,111.6273047,-69.63449011,-185.4732765,-145.7803857,15.25741392,97.00710277,16.14406181,313.9242515,-129.462835,111.2348967,-187.5392757,109.9591686,-166.9254117,-28.41385804,134.0473127,-48.89436363,-41.51794546,-1
40,687.6568087,156.3963652,-52.11890873,439.2774876,61.11363199,641.2694149,150.8529072,345.1824965,124.9576211,275.2172101,-183.6151369,30.74048279,-48.70462202,-41.14136254,-5.223784024,87.50210295,-15.50330915,-70.33640078,-146.9304778,35.3608377,110.7895096,180.5857475,-8.294530195,15.83479702,90.78800051,-146.7373654,-20.308535,-2.571723689,2.329775762,-105.0511516,108.6105919,-29.35686479,24.01668736,37.20539987,-49.44880157,-32.60799298,28.57205914,-3.595097082,1
