id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,tick
11,-50.53788173,-251.9553513,72.79119331,66.81530878,-11.30279471,-88.56175651,-59.65633822,71.13753109,119.6389211,124.7228263,-67.58142195,260.9732028,286.9476214,-21.89317348,367.2030445,27.26794457,33.24493822,267.4093068,-72.46700828,-34.19826114,162.1407552,-9.37744742,147.717815,-0.629193428,-35.45307434,-141.1279963,18.87601123,12.55562591,-0.091463617,26.27724326,26.40142443,-47.26983858,83.97211439,101.8700204,14.13937506,-29.88724408,-22.81234048,-0.977165248,1
12,174.2316805,-27.47471036,-41.2869069,-55.09834987,80.49166449,-54.19991643,-19.01589166,92.20391447,-162.5078074,-205.8644607,53.33769389,205.1735157,-175.1810387,-182.9616153,-175.345474,-13.85855068,152.6825163,220.2645947,-166.0809506,-149.600246,-135.4284742,-113.8243668,119.2821264,42.65218356,-118.1430323,53.42516557,-64.64606398,45.09991285,94.30071649,183.7785272,-66.84479325,4.495310503,-68.8576751,-47.00713648,-1.880905402,-69.42113842,-27.78936457,-10.29569354,1
13,110.3960604,-23.11320957,-8.25314931,-21.54970125,21.11017052,-68.38237087,-192.310241,58.76028914,-71.33396209,-69.20740528,99.89564269,99.9203251,-208.6462273,-28.90300165,67.94204957,-75.45955551,57.62836759,37.06332815,-158.3390697,69.62955619,-187.4607564,66.98720118,-110.624543,-146.2493031,-2.039682579,-179.7272437,217.0135315,-34.43682727,53.2179188,-159.6328208,196.2333529,-34.21613137,-60.25826401,29.26075357,-52.06352767,102.8102063,-10.95331415,-8.713630785,1
14,80.12061412,25.19387324,-3.440143492,-105.2132166,-14.75218535,-188.9791556,-78.80791102,178.1944119,37.39691389,40.62083087,35.25894853,189.29436,-160.5483885,65.37516303,6.53838187,-66.00383452,-147.7917595,-4.494382538,-41.91553007,295.4858466,9.130441053,-110.8205881,-77.50422619,157.9274842,-17.27172762,188.5907102,-83.15812401,62.37933728,-188.7891871,-35.48243711,63.8599399,-110.7466068,-50.72337501,120.9114285,26.30223734,-79.55009748,49.83515113,-2.610578359,1
15,-156.8236273,262.129902,-167.863808,-261.2715651,-156.4182243,53.96111222,-21.57090665,64.86316539,-238.7750324,-145.8404833,-306.1772508,-20.04680184,-189.995588,10.13459003,139.14395,199.0983103,-9.523337297,-31.34326635,-172.0705224,-112.686655,161.5973279,55.73304857,-100.0504976,-81.91368393,92.07344776,-9.671604357,-157.0420245,-22.01828129,25.75598708,-99.03916749,-120.8986804,-60.7145921,36.856878,80.0083182,-45.49160929,6.464385499,-8.628397159,-1.26561364,1
16,-64.92985692,108.3251468,-197.4553613,124.5294286,-155.1044915,28.4973108,-160.2955062,89.380823,89.52087747,-111.9161785,-13.52878478,102.475337,294.1430245,-135.9183628,5.43254054,-63.25741147,222.7452206,-207.8034144,61.53520331,-108.670706,-111.0606564,-59.58187719,105.1111933,-138.0549872,34.09725652,193.9921348,33.20330436,-67.60326038,-156.2686657,-115.3916099,-35.97600661,-51.37493244,-56.75612741,15.21500415,-100.7484413,-26.58569716,-48.87749717,6.675476612,1
17,-127.3610537,54.26501204,-214.3220564,30.94948312,241.710535,78.94564202,-285.3879117,-35.01880742,405.4427117,199.6104005,-276.8459928,-148.8078291,-60.053384,138.0255892,-1.991025346,-207.0036322,90.81612861,-34.94231992,-189.4590707,-27.52019309,-83.3833004,-50.1924253,-75.22096035,87.95791028,4.466463153,2.845518198,-33.53010094,-113.5758305,106.6228772,66.86116701,-29.84501539,47.40499625,12.64830307,11.02857424,-11.31909354,-46.44084135,22.5802719,18.18633782,1
18,62.02300904,-202.5490027,113.4458834,94.70011769,47.41094184,-255.6512067,-125.722206,-50.4043106,-79.10626957,20.13050211,38.72386886,-133.9026635,-162.5209144,-77.18048247,183.9489398,21.96574516,111.3772645,-110.4890557,75.68468156,-58.93773017,-34.88751899,-43.8198036,54.69297934,273.1807312,226.5717058,-120.1437289,79.93441733,46.89298617,-70.12959603,-64.9159798,-171.4199389,4.772474791,-74.77958978,-57.43068434,77.45921872,-10.14037983,-73.1465527,-19.22025781,-1
19,-111.863908,8.177347797,16.93869619,-48.91676115,-89.10682319,-86.16142306,-115.8117587,4.048898656,-44.68575091,-37.45080442,-18.74102736,-37.04830657,59.07297631,-84.41569176,1.33884099,38.75032065,-48.22490089,-18.98234235,72.09324605,-48.39423139,-6.220761336,20.46404207,118.3989643,95.34077616,25.37271818,-67.00445762,2.811476896,50.2721702,56.46151566,-16.30950234,30.49074756,-3.237684015,-37.8594931,-70.35421897,-145.7442757,-7.076697244,333.7327359,59.67202267,-1
20,325.9555717,27.01054898,90.17338641,162.1259519,82.92822476,-94.502176,273.9963427,232.7977694,140.425279,-103.6444245,-66.60101922,-145.5316263,190.7981991,-83.97940225,-21.64413301,147.3983412,-225.7506185,-99.37979926,-139.7879706,-56.46083023,-137.7366739,-45.9015034,4.153207886,8.217848899,22.16038293,-173.8145749,-181.8561713,-129.4593523,-47.83455661,-17.63839016,112.074955,-5.920449419,-93.63064447,-44.06523701,39.98734474,-29.07290652,-19.16200826,-16.87213667,-1
21,-16.96720432,-26.12151575,-109.6003768,-55.53931702,1.630607203,-122.4824042,-141.6873363,-68.01016286,-5.427782349,197.9220995,75.41656995,52.47124739,-21.46620902,-64.36735972,8.75699182,73.69727257,-94.78963442,-132.825314,17.36758234,4.301760307,-47.90601417,-17.95503021,58.26126461,129.3026272,-186.8029362,5.838122137,-186.8423952,99.53213714,33.90529927,-49.1242963,48.14920108,27.7908026,151.5611516,-103.9501198,-174.851704,153.2892918,-115.9453315,-29.64190503,-1
22,298.7048071,-64.94415484,-31.375267,56.01342665,-16.6102318,-133.3714191,137.4980329,227.1828829,69.07801283,-18.90950048,17.05817764,-18.8852272,61.27817082,7.584710805,40.20514273,32.85763315,-120.1985271,-19.24961484,-93.65598148,-62.20144454,-120.8332723,108.0120418,-30.72504835,7.835506523,73.64346653,202.3260263,154.8834169,20.07266248,23.30920779,122.1723008,-151.4851689,60.51625326,119.5767944,104.0558528,40.51526782,199.8419717,63.34390453,-6.936964514,-1
23,327.9551549,-263.7542851,45.80198804,184.7107385,124.9208842,-94.5797159,78.33829175,-213.0392415,-348.4425819,281.3358363,22.91658189,-204.5348488,40.7754697,-3.158133199,-35.59162228,19.744213,139.3535958,-45.85997286,-161.1867402,-9.096655938,52.33078137,175.5541132,44.03073933,-6.128441891,-181.8312217,118.1526213,-14.46202311,-108.5155614,-34.23850361,-95.34292599,15.31704733,9.797128206,-10.88825678,77.29750326,28.21875213,-70.01563261,45.53796606,11.52208263,1
24,332.6277237,-43.66019931,-34.91347854,0.078531928,97.56331179,-45.57199719,52.39723095,-134.0624726,-4.645850036,137.3676539,-131.3495752,-12.88365664,-113.3512299,102.9949446,-133.7198429,-72.18997963,-20.82482906,208.0422298,104.610249,158.3847231,-84.64426464,-68.05162153,247.8824801,-243.0655161,238.8459759,-4.162672918,-127.700452,-7.104508196,-32.3299008,-75.55337328,-51.81092664,-2.829741857,54.96963881,-39.91823291,-12.30008858,48.32649935,4.568055595,11.96848861,1
25,-19.97115919,119.4326372,-51.10280897,-61.36520649,-42.3940896,-319.2166511,-54.03863158,-111.0197467,208.67873,75.28398337,173.0600329,-125.6954984,-46.31889294,-232.4857523,36.38656792,-140.7026117,-123.5589099,31.3024888,33.02056473,-62.38671437,244.3119682,126.1013168,-35.49853444,-152.8193768,12.74698786,95.99390171,-39.8979471,-8.486386433,105.3668973,74.85609883,2.842721674,-153.8948659,-150.5949912,-72.01229832,47.42937287,40.20058153,-30.86371929,6.151390907,1
26,-54.95354377,26.90737762,-193.5664844,-89.15607814,269.7418905,-18.59794758,305.886381,-120.7344807,-43.85282384,101.3065842,-26.96200159,147.9299297,-39.66563666,98.0838714,106.4210832,57.69686679,-8.470446188,-1.210346851,-28.93864105,-158.5381137,151.971656,-131.4340756,-42.18181837,16.33886813,143.8464331,141.4578528,95.77154498,34.6353682,-47.97051761,22.20728303,192.7705917,189.5952124,-110.504727,-62.96026306,-82.71737577,10.82454839,-15.3297219,5.860917784,1
27,140.30391,44.58975946,-60.77778098,151.0703378,12.58542708,-174.5404183,150.4727218,89.19354493,150.0282029,-41.05195964,-1.560427064,37.88548995,-99.65289544,68.37313129,-221.8241738,-22.89213194,-27.24123602,71.69660822,58.92846743,-199.9924826,67.06359835,91.05207728,-109.3942218,29.58341034,5.506502197,-25.2495221,136.3756736,44.33425332,-45.61550707,-117.2691153,16.03972055,-104.8737492,239.980797,-98.01031567,-42.75292334,-157.4178926,-17.78888275,20.72428629,-1
28,-83.5579764,73.63544755,31.41114383,-91.6091768,-224.2075292,-80.33051813,-100.502864,20.22815469,92.52471417,-27.90436405,-45.65010369,70.90809584,33.59629403,8.028388141,88.00596592,-2.262648578,34.30477023,142.3764037,0.291612668,58.40612422,-71.42438116,211.6748713,-120.2869033,-78.32102711,-102.9897527,15.71932449,-77.53033443,65.99142866,-145.1050874,-64.38054561,-57.62567552,265.320746,-31.24591111,-181.4170016,130.0707167,-31.4984076,25.39406847,-3.040577373,1
29,-293.7600896,-193.9153963,-94.53214522,-98.3021879,282.966524,175.6471441,-256.5254351,-108.7839157,-232.0500497,-20.65538194,131.6001737,-168.6304025,277.4839474,-58.62961285,-83.54696119,-36.36101195,-209.2679703,219.5014165,9.963455928,-123.3070506,-107.2385767,-91.46311501,-204.1833262,-6.605359129,83.38495699,27.71066305,-31.28917436,73.2633751,-73.62317008,-37.61903444,-12.50965624,-48.40317501,24.09907036,19.97734263,35.53918779,6.248350539,-4.624861443,-11.10138858,1
30,266.1396953,-81.33290161,169.3379124,16.97305544,-210.4959144,62.49233835,-24.63336667,-8.606992299,-13.49272934,-96.29672148,-32.63657195,-6.867896023,112.6245277,123.7107378,-195.1358112,-96.58757514,-66.43395223,145.8584414,-12.9991619,92.03703755,227.322067,-77.60484574,-91.8085423,97.43555734,-68.68482166,-71.36187955,90.80569486,-174.6826386,-53.10599146,-13.32171521,-160.8304765,52.57491366,-112.801768,-26.65294828,-186.4774637,71.48468277,-44.86445688,-11.52307304,1
31,-242.8501954,-19.07208131,-150.9156459,64.42481018,441.3433962,162.8187098,-60.49691634,461.1764353,-6.116713851,-131.9615012,216.03395,-155.5278001,-91.74879648,41.75063006,5.409906571,76.33920411,151.0724185,67.00695902,149.6038077,112.5970875,152.6916395,167.2737228,85.24460219,22.24033465,1.876354371,6.788875718,-59.68270694,-104.102532,-25.46130751,18.62852486,32.95942272,36.48137074,16.02879725,-6.507624577,-26.66498062,28.25822499,-11.81521354,0.073034007,1
32,-178.7991705,17.73989452,-229.3856629,-57.40644008,76.23861122,-120.1911617,64.5323081,-25.93669794,-190.5108719,71.11587646,-50.50851632,358.9135096,256.5443429,203.3057236,-141.750545,59.9945473,37.5463379,-108.1358569,57.95397315,136.1704001,-67.62971416,156.3153774,-66.57256032,80.46156835,86.62411327,-31.37333516,-2.838917959,-88.09829299,185.3084675,31.19393714,-40.15057381,-101.4234366,-52.61461178,-95.26083063,84.18672337,2.80554121,-17.06325222,2.306879672,1
33,-254.0055039,130.7353606,-35.05665056,10.36253093,113.8192982,-97.16776794,-28.47955327,-59.68276938,-93.98075925,3.190482906,-237.2068826,-170.2456493,31.85778709,5.544980224,-48.50006997,141.7574926,10.99136191,-88.19598061,-86.93341748,171.7752425,22.83824284,-29.30804264,56.75697353,-122.3550551,-92.6086341,-90.6367158,190.6404997,108.9654953,-200.9700179,246.3110885,3.420470131,-89.19247471,21.62462439,-94.34215439,-13.4958053,4.357967032,-17.65040135,-15.99618174,1
34,-43.38751598,85.57074217,-247.5184933,-61.91819016,168.0509937,-164.1545228,108.3544416,-69.88263365,84.07166078,79.21775458,-114.2105704,71.88885719,-90.55919427,-94.29946546,-90.10439225,102.8633303,18.24230634,3.478877963,339.9082315,-88.15998748,-40.29192284,-119.1174619,-80.91259702,-50.37566185,-219.0560862,-139.2368163,20.82194292,-40.97503587,-27.18874041,-37.51675819,-80.14460548,46.66753506,-58.15961614,189.8735364,74.67269267,47.43101752,30.22386437,19.67464894,1
35,45.49226559,-230.1273606,134.6793452,86.46916503,49.78999573,9.046372521,24.90018746,191.9054179,-10.66650413,13.20299945,-15.68054924,-110.7734637,35.43675351,142.7672416,104.3568049,31.80937876,-115.059306,-96.56558351,82.08034267,87.62145224,-51.11243839,-29.03368616,-30.86136869,-164.1708891,-61.68110275,36.16233627,43.47846825,242.6158033,226.0626017,-37.82119779,-106.8070546,60.09934174,-96.01517606,37.89263479,-112.7270646,-146.7847668,-58.14037019,6.292658284,-1
36,-105.4214295,19.06593579,44.49408807,163.5898708,-49.46483736,-79.66921006,-92.27786884,-112.3748316,141.2455353,-119.4329949,124.9181515,18.81576877,113.8347006,-76.01488151,-348.0230545,87.65010029,141.466759,-110.9195921,-167.5439583,89.90823536,202.1658728,-40.38591152,8.734587338,-10.48087667,116.9059138,-79.66891201,-48.08769933,186.3629799,59.40480205,-47.84090596,47.57392543,129.1573833,37.34281171,139.31208,75.96229787,24.07057136,11.44990479,-24.61891089,1
37,-45.39545163,109.9755075,195.6312956,-102.3455858,-201.036572,-40.16889019,-246.3315062,-54.39445717,-101.7134316,-26.84009344,-66.77636886,7.246067487,-52.18972766,125.5393364,-106.2284054,-68.51999664,-191.2286662,-45.04946255,147.3002735,-155.3924521,-57.45519239,230.5067323,147.9254011,38.95439979,69.56293505,-22.57990261,5.509781238,-57.55540258,-36.19903814,157.4412819,142.012519,92.63741649,-15.22089011,160.9210449,-28.7242799,-68.8188075,-79.73025986,-18.33161801,1
38,-28.16342265,71.62020172,-38.08626568,-156.2881338,-223.4465039,-112.0940078,-43.95894817,26.74451274,-139.4338597,45.57879812,129.3209324,-86.14803847,12.67964337,-240.2165412,77.76492619,52.10477265,-28.5700225,-39.32386985,57.11908601,180.2155062,5.94414449,-214.6898252,-64.23552167,-50.34172204,61.0934776,28.15343886,71.0715988,-235.2458678,121.8676523,68.56392073,36.1424713,125.7115858,175.8370894,-24.04420385,23.90976565,-107.6416775,-13.30673059,23.15104314,-1
39,-158.9866751,37.65890728,42.32458881,-88.39287985,-125.5066222,14.33012865,4.95639223,109.0972791,-86.14287479,-179.5432668,-231.1491519,-171.7338679,42.45692858,125.9751045,-24.71480502,-130.1515259,-55.40873452,28.53921392,36.33480153,-35.78502028,74.9291922,-147.9679467,196.4381499,86.56911933,-141.067896,113.0312777,97.2735494,18.13802811,118.3838715,-163.0680463,114.0063896,-20.61520987,5.524421243,-63.06715916,193.878133,72.74145714,-17.26505834,-21.44019624,-1
40,551.580625,190.6423609,-306.7698927,-118.8656682,-187.3146949,547.0383986,-52.14055559,190.4606737,-51.85652776,336.7272704,45.80510012,35.08264414,0.061058301,-129.8503975,-41.00675931,-39.04423402,-31.37147162,-70.16767209,21.68057548,-28.60467499,84.97328455,12.20235538,24.5464001,37.11203942,19.79087098,-97.5749339,64.52870508,116.2690054,-16.78475915,25.29156172,3.529209748,-20.85424357,-33.70026496,-31.21582896,84.46094478,-15.48979993,6.517743386,-8.951804962,1
