id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,tick
10,202.0971279,-123.2066709,86.61653044,54.82542876,38.06295553,-38.48263552,-85.52908058,51.93780589,132.3402561,-52.59884667,-64.98625409,-9.108118792,101.8111337,11.91231204,124.8471557,-62.19010295,156.5696119,-19.82748777,-33.42715966,15.04850721,107.2755245,-9.093964566,11.55811253,67.72882555,119.6377251,-0.527330432,59.75458716,-10.82451325,-104.7054354,67.51384189,53.29632012,-66.38172281,-14.08958396,-14.14187449,17.17418484,66.07051346,-14.86947816,1.195612583,1
11,-30.24595584,-190.3922839,69.17960442,26.92340525,29.65993084,-72.82866954,-62.44028868,52.51522189,-26.91270735,141.5126564,-83.61898165,22.85056197,219.6898111,-66.49291286,-145.0668117,-64.87056928,-146.3992906,39.70954347,143.9872103,85.79637456,72.51826782,-41.70432341,-45.10646871,-78.1578742,26.34615035,-20.63067302,-30.02529685,-36.0202209,20.23091525,0.755035515,1.302467659,-61.68672505,-33.59009629,-35.78212396,-22.62592199,-24.94371052,16.67768846,11.44478892,1
12,101.6043184,21.1800752,-48.9070868,10.24577614,-70.35986271,-45.43272767,-39.52239844,86.73513338,45.16769861,-133.372345,53.13531068,151.5292368,-172.7617837,-32.72758083,37.56673381,-73.0655108,-105.111301,-29.88792298,29.74654309,-65.68878191,-63.68950742,-109.7675613,-67.2148496,-48.32416576,47.64276057,-39.70899986,-64.74919011,-25.2787579,-134.9613919,48.52900295,-57.61035925,20.21661128,-51.51935095,-29.9714374,-26.20895709,-25.11745321,32.18033484,3.23687506,1
13,72.83763391,24.92947356,7.249403906,32.12674816,-66.28974735,-74.11178759,-151.9625127,92.53508799,12.30666735,15.80073416,-4.007173536,94.49090051,-91.99071463,0.860022129,141.2488866,20.50350246,-52.1848341,102.407975,62.7816047,32.15618366,-61.71779507,-51.34323383,30.87634442,39.75337647,11.79876496,76.2638223,1.750975004,-28.53521004,172.7031511,59.61492097,21.40549369,7.399229315,18.01298775,-76.67722201,34.5976319,27.47033551,-67.23705968,2.479439718,1
14,38.26737917,28.43167666,-14.25850292,81.8607151,-25.45602173,-151.6396913,-6.387708829,108.8201061,-9.924496091,59.31103464,-102.5656677,86.23430112,-26.46691402,-40.23065659,113.4578804,23.78329577,28.86340093,-17.0576417,-44.27597862,91.07991631,-41.36243701,59.6906449,71.85781198,-28.16869294,-74.80143078,-34.01135927,-59.65704538,-83.89431193,-19.65975384,-56.20516118,159.1503103,34.24668207,-26.40776114,69.82156321,-57.6001841,-26.3740227,30.3411881,2.077924743,1
15,-203.3030695,197.518688,-159.048464,125.2370327,28.02640396,-0.527147753,-45.27459757,52.15945364,-82.75999428,-184.7195747,180.0341025,21.48143318,22.99489917,-89.91730766,3.582509486,78.49852225,28.24182522,56.76458101,116.9937321,61.43524799,58.87476711,76.45620906,0.289782676,55.69903562,-14.09226074,26.56665618,76.22712556,-93.5020345,-54.57849311,-107.2265142,-41.05082405,-29.97566541,-19.83397592,-22.35544515,-2.319348699,6.696951092,-20.60471433,-0.954540201,1
16,-64.77301773,94.41354674,-132.2554849,-62.98333804,148.5176869,-4.257350072,-78.53860871,111.5823947,81.2787497,55.20980814,74.4526366,36.24984682,95.62793139,120.6671344,-39.14619604,24.70155191,-103.1651063,21.64018399,-96.26300606,-41.03619988,105.7419914,-102.672644,63.6885677,49.86074146,-53.95114844,48.80041764,33.41850276,71.39565667,-55.28701038,-31.07854892,61.79612903,94.3203775,-16.1760659,-35.43671431,47.32385728,-58.63279649,-10.58232763,-8.027507636,1
17,-109.6905199,13.27978637,-97.25075426,-74.51131204,-91.97832,157.8638051,-142.7207993,-95.92399828,-68.8078108,310.4243336,125.740308,-95.26366935,11.75715925,16.90703584,187.1475895,-1.261328533,-95.36674169,18.26563337,-29.12479702,3.280542612,-29.23813283,62.83337252,-46.43245518,101.5405908,45.9010693,-39.65629056,-26.27877735,-13.5243637,-49.60914156,5.875258476,-18.41842349,-12.12201134,9.293614034,-8.784982635,-31.1209421,0.322892074,29.73780758,10.8711344,1
18,79.04562259,-141.4039269,136.3408414,-44.06348211,-8.514033863,-221.8888259,-132.376586,20.99686194,47.74531707,-8.067082325,104.0072101,-67.88652598,20.96035616,-54.62043311,30.46992543,55.67415569,57.60839985,27.45885819,35.52271527,-14.09853122,-20.82633479,42.39402898,86.43303846,-11.28886981,108.0501122,-102.3047832,-19.68299884,100.5560605,49.06728431,-60.16154178,-86.8811682,67.01238711,-61.09381855,57.44194697,28.37340961,-37.55565936,1.428202541,-14.60661795,-1
19,-88.57289172,7.885195287,11.41259641,18.8371114,44.62523867,-81.08654806,-48.04263856,39.58815734,13.04275825,-18.57826113,58.15598298,-24.92774241,37.94999912,49.32630917,-50.39443769,77.4979946,-21.87748502,-70.27211871,-13.66184589,-70.42289473,-13.82898068,-36.99809669,17.9282182,-25.71537188,-19.70700832,3.135497795,3.916708121,9.104392256,50.68548589,-26.90473359,-1.496719953,42.41002378,2.887221827,-35.53038884,-59.11283033,168.2663773,108.9306238,11.07044209,-1
20,253.3869542,44.7457065,67.40211901,-91.44390102,-13.84087554,-9.519792695,256.4431212,82.29664715,-48.36778062,24.82937115,12.77320466,-30.20738525,-6.231037791,148.3490978,-23.64943414,186.1390536,-55.98456719,-64.02319114,67.99037296,27.69912363,-51.22608193,1.950417908,-37.89820322,44.87949641,31.18557481,-123.283409,132.6004597,-51.09060984,13.71545493,49.40207686,29.35204687,-2.67395773,-20.68548105,-17.48765983,18.17168758,-26.86023917,10.25864888,-6.869547305,-1
21,-16.2765523,-31.30005951,-102.1219324,-0.393720307,-67.22852058,-131.7730066,-147.652928,-75.13681759,-33.16640507,28.78693758,-27.66441455,-10.11773582,18.17503948,5.215157418,-66.31283157,124.8836773,44.55147232,-12.49424401,-61.70809648,-75.95450059,-102.0193563,-21.50059419,-67.75241478,-79.88845125,-32.5786717,-65.79509786,-48.29143226,-8.240438397,-56.59455382,-64.93761105,46.62065685,-89.53043118,70.98325774,-37.94823291,111.0218962,14.73658408,-32.77409373,-10.81808823,-1
22,230.0223447,-22.33161493,-44.57057386,-19.16720683,4.285478256,-78.01991963,152.6828513,86.86005624,-59.22583745,20.91362588,-38.32916883,-34.84392345,17.92751285,9.695042623,44.99309085,115.234333,-69.69746681,6.311119257,84.24889051,-50.28508723,6.976975106,24.45690067,40.74815573,30.69395083,-63.29401827,85.6154031,-87.54056964,135.9034627,-72.29517969,-4.154493171,-35.82539889,-62.72000465,29.08875928,31.20529086,-71.20623166,33.74233206,-78.72206575,4.501115596,-1
23,267.1787399,-200.1698681,60.7867034,-139.7935798,-51.5477408,-57.23160405,-92.38056021,-205.5346636,-101.5373625,-151.2919343,-16.28699567,-115.5072244,-55.03924013,100.3534264,-39.90437106,-15.50040075,26.24470074,176.5308012,47.92083628,-29.61138048,41.38387399,-43.81000314,-96.88701803,74.1641625,-50.69689558,57.36664494,-8.640448214,-33.18305589,-1.049999881,-27.50570867,56.08540767,35.12211905,-5.586948633,26.31941058,-27.97812837,-21.43717166,38.16173709,3.600659921,1
24,261.9952569,-18.78838913,-50.80415649,-11.55265891,-84.74195865,16.62526823,-1.547789721,-102.0697551,-80.26607365,-15.52007522,34.46770353,45.92718258,38.34654229,-48.99867375,68.16512587,-153.1876207,-36.26335276,-65.61763534,-64.17575195,168.2078066,-42.56823867,-95.24483828,-2.641743706,-23.35643455,-129.9730109,-42.90270648,121.8373945,79.09684439,7.441915006,-52.67343381,-49.86153705,-13.58383432,-11.44810012,24.97427315,14.67090216,38.96771401,-12.96636457,-5.407389796,1
25,-18.80477711,87.1056663,18.00856453,-8.405895425,-3.383719751,-173.7719126,-44.80289755,-23.17235396,93.80717304,146.2896077,-37.30148934,-145.8786974,-145.2853838,-40.67228139,-92.11081695,-20.0066907,9.06702163,-3.758360025,-52.42056873,6.876428591,55.43068263,113.8367418,-72.04927702,-87.97938199,-81.61166098,32.83450532,71.03907693,-33.55960527,-34.81822075,66.00269986,-32.19407636,55.4060414,-77.44423737,-31.49423214,-16.86446673,25.60352637,-65.63467126,-7.291873257,1
26,-50.324393,-43.81650356,-175.8444228,-64.10154777,-187.3861207,-36.35269632,139.0966911,-131.5376259,40.76519692,-27.26465964,-3.459294498,-22.7861005,41.09940998,-155.4224254,56.73299155,-3.417547882,33.3364849,-19.53007609,51.31098513,-103.0793979,143.0197561,-40.62008995,106.5235808,8.436863989,-88.05826103,-113.2833994,-25.48747773,-47.5051593,24.54117124,70.52418418,-8.697429947,42.04534153,65.4054461,-33.75010427,5.397410455,-13.415694,1.296656258,11.38258306,1
27,125.8766306,60.20322419,-39.8427604,-116.1193775,21.66808932,-117.2850724,143.2862238,-30.89369141,-8.199587559,97.02252822,22.00106132,49.84719898,-48.15506319,-5.637188088,83.27294044,-82.32563872,19.2372364,-98.91011908,32.53046562,-103.3400021,50.65253509,57.57109828,4.909040806,-30.70931982,4.525733612,153.5187462,16.31804518,-13.00281716,47.30751543,-47.38009685,-17.35413203,-80.4899472,-42.61936488,3.987946781,79.84103142,-36.47126279,87.86936201,0.972329199,-1
28,-80.21928883,56.404744,-7.239879371,116.6741646,121.6970086,-27.38933266,-51.41699987,6.750140723,-10.80886488,45.1093795,30.6530319,10.70242759,19.2912731,-2.846333172,-42.42883901,-60.73722948,-41.56998078,49.84324058,123.0202919,-14.03356592,-69.45788675,16.61775211,24.48471519,-14.00144952,-19.16082652,35.87074294,53.42424535,-18.5363144,-51.07818174,115.4040777,-5.171329489,43.83325365,103.9281919,140.9383885,65.50040644,24.69400826,28.47128185,-24.04331506,1
29,-208.1014119,-173.2809711,-32.82898097,-54.5263531,-137.7497184,188.988746,-173.2497959,-1.479088638,63.36723828,-147.0448767,-123.5174658,-139.4074458,-53.28257356,133.4343921,2.716176084,-16.2380299,-94.64137023,-138.200527,66.72932085,-17.2681777,-34.91116604,32.62423614,150.5301212,-47.96971918,-18.81691002,24.50505445,38.46847046,-18.90891032,-3.452292812,-8.193219949,6.396980837,-44.40305446,-36.37042544,14.23412959,-0.199421146,-19.03502545,-13.17943787,-1.664815886,1
30,215.0430779,9.885244836,76.82009435,99.11341011,109.32553,66.96991789,33.40734611,-57.15728428,17.00760546,-26.41044457,-97.45937758,35.24003411,-40.56799393,65.11368134,-17.99350868,-112.243891,-74.8340749,-131.5282325,53.33620023,32.04548222,54.69623644,116.528793,-43.70160944,52.03062943,47.85193676,-36.19777363,-87.6572185,-24.92724526,4.339725222,-94.65909615,-14.25709154,103.3285225,81.57368021,-41.58867255,39.38463532,27.3983604,-34.65718892,-8.616774814,1
31,-178.5480704,-75.85586118,-29.99826149,-154.1175233,-204.8969181,64.69612058,16.49092347,322.3788628,-80.92835425,63.03212626,25.63443462,35.04541754,-30.50723874,84.48977839,-94.64089654,-171.031974,181.2851034,20.41468514,45.88256395,-44.31569482,-2.785190779,30.20217185,-60.47198069,45.39612851,-45.91477668,-45.69247433,-0.982930496,44.04922393,18.6961595,-20.37313023,2.535841236,3.6505455,23.9924018,0.953341672,-5.514138239,3.503669742,-7.461925022,1.279264325,1
32,-140.2899322,-60.94104753,-202.8607457,-63.02883193,-47.80987805,-55.68492106,80.46719883,-82.77059988,-6.37252064,-133.827072,-119.3812053,173.9867335,170.347914,68.65681059,-4.123176446,-30.47682179,-74.19425264,103.435173,-126.2790761,-49.39748903,-66.99719281,160.7139934,-21.62211036,39.81636538,13.42061564,-13.05560169,4.872324691,5.661801339,22.91266636,48.11999846,-44.49323708,6.64472899,-56.63248382,6.510389204,-0.915769546,15.62765533,-4.54431684,-13.67459311,1
33,-208.6003309,50.36231259,-39.11547571,-99.30263083,-51.61712354,23.26478562,27.80365814,-137.6457411,-95.81291341,-56.01742998,111.7353152,64.61647172,-12.65902807,93.33379272,5.629745271,72.65640758,96.52976631,-66.73724283,54.32941194,195.4168901,57.41252425,26.44070581,-21.38801965,-92.93218704,31.62805823,36.79783352,-98.48184017,93.65795726,-10.33064198,93.46316895,48.82535499,25.07838019,-20.67060769,-22.98409369,23.60259974,1.987694991,13.19375814,-6.241800999,1
34,-31.09398859,52.13717218,-197.2693739,-115.5496099,-141.864011,-108.5046695,38.15857995,-76.88734111,17.57866639,20.22833988,44.8173997,-14.4222186,30.33021357,-80.5894495,-156.9790535,-22.23738228,8.275558184,-141.9356973,-50.27498149,15.64831718,-61.48431918,-81.50257936,-6.649644337,71.06590537,157.6626817,92.11075857,20.33621409,-42.28602243,26.55049223,-15.51233203,36.39197805,24.97580877,28.70104511,52.79719963,-51.61426624,-8.750406747,-55.72154238,18.8205364,1
35,71.53153649,-156.0172004,119.9636066,12.33961207,-45.26876811,12.86320889,88.10248762,96.1619399,-70.45358824,14.23261754,-5.605647467,-70.80746871,85.74211799,56.10377859,21.83278987,41.79089646,82.66201056,39.31805053,-122.6929386,86.45745248,-54.87469297,-26.77622621,76.23785838,-64.08991666,-1.814734157,100.4086803,-32.01302,-112.8044998,-46.2717289,4.25268163,-131.2056989,47.41279835,68.87165377,-47.01144301,1.102707357,-33.27363987,20.11589035,5.898965491,-1
36,-66.8189141,18.93256253,22.04723487,-60.21183141,104.6969504,-10.95715682,-17.42465156,-103.756746,94.09635159,69.04099215,39.99248035,168.2365174,-112.0960648,174.5611357,3.857208737,6.7130197,20.82773751,74.54825735,-35.83696952,-13.30109261,104.4721404,-17.74337236,30.45401581,-112.1929384,45.87668715,-54.06771771,55.89844795,-25.19230219,31.57345277,-44.22491409,-42.74661175,-65.56800535,83.19325993,42.62236861,-80.7960788,-11.51796972,-28.4863246,5.974577767,1
37,-47.67313907,106.1693635,132.7832191,122.2451523,100.0718145,-34.58301465,-133.155481,-37.53595041,15.04297001,-78.9677484,-27.9403277,4.337418257,115.8287712,-35.01474869,74.26913965,6.100581856,79.40427044,-121.2071403,25.38116345,-72.11066573,-71.58510881,40.08517775,-98.77000808,-10.29326134,-47.29746994,20.95618025,70.72634397,73.8288216,29.95139236,34.90839586,4.524216948,11.39359083,68.11577945,-54.66801302,-84.07961485,-97.32272837,16.39241863,6.499504563,1
38,-32.83864416,89.53484966,-37.98344693,113.8822435,47.22634999,-102.3677659,-62.49751229,84.26218044,-9.730618101,-76.93174441,-66.53799534,-74.86820198,-146.291797,-34.60791658,-113.7603488,14.58417346,-61.79532193,-9.274363265,-130.5624604,112.5265483,70.46646567,21.28063158,15.21864783,137.3083909,-10.59963482,-40.87360167,-41.01181666,44.78297475,42.04286848,54.84457323,-41.91842672,-92.91762585,50.25943536,6.897827682,10.2290855,-33.58114248,66.24566289,16.92634221,-1
39,-109.1350861,63.9145161,27.3245845,73.71877777,114.4865302,42.40320027,39.03968437,78.76985882,7.679970424,-89.99341784,83.65797507,-116.8268427,92.02536257,65.93939789,110.7680772,-9.436583655,-10.73354394,-75.91312459,-64.52479803,-40.36604173,53.85814066,-81.94381008,-133.5160872,-25.2475231,-44.21552645,-28.06477947,-101.6374069,-79.0559503,87.36514359,20.14316782,-27.78755128,-21.79711334,-50.97248954,94.78593911,15.6540439,3.955441358,-51.51937898,-3.104490802,-1
40,306.3936711,161.7295483,-239.9623475,49.57049803,68.66489813,241.259345,-111.8644673,68.23760339,-274.3596523,9.503102157,-142.8576846,-16.10784331,-18.75120407,-87.19637378,-26.62202148,51.11050446,47.82562006,29.8420479,-41.85075713,-67.85215196,60.55202972,-2.200394469,14.29983794,-107.6244818,85.4069507,-9.975934341,21.95486756,20.76107763,34.60220628,16.60339218,-0.121403582,29.29581684,-24.52845929,16.98854933,-6.649555026,-0.4897834,7.543402755,-5.200487013,1
