id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,tick
19,-166.7064448,-75.66566496,60.25899655,32.90907632,-312.0908626,-189.6071459,-149.3287736,-17.85790243,-50.1095559,17.17946052,-44.8280421,1.959808371,-250.4626871,-90.44613598,-34.96460735,20.62688017,-99.72737889,84.09381545,-15.32349733,19.10808062,203.3086713,114.3825473,27.60594934,79.03642296,44.94276309,-45.69791029,-110.870798,56.75748944,-33.29578908,43.83156501,-42.04110478,-27.81754451,-43.83043492,-61.79126287,151.6552971,212.9306735,799.0882745,143.6332417,-1
20,504.9370079,-10.69203756,-157.4395949,-355.9735324,80.67874346,103.1930546,547.9640392,172.7373088,-372.1094838,-17.00912582,-174.4857075,-459.049051,-214.9431732,-22.28294006,228.3377341,125.9802235,-384.1199742,-380.2343552,80.8976436,487.6974475,88.06859654,126.2654018,108.9504086,-151.4239673,334.4676578,-140.395278,13.0738626,44.79774636,99.94393313,-14.90875814,310.0570806,-328.5828576,-17.53503863,-138.3690688,-37.09706201,66.74656688,-37.22202118,-40.4953764,-1
21,4.149562178,-81.90227461,-37.89188125,162.7077046,-93.98678332,-180.573166,-106.7519599,-43.21483267,127.303064,75.0900505,409.1200454,-33.37475587,64.47374041,-208.6720862,-62.92024733,-28.80362281,-98.94347173,-115.295696,-87.54451479,92.35425936,118.7706369,280.5063871,-173.5840567,58.88176036,-174.1119352,-72.18490934,214.1385618,103.1911711,-53.03107326,-71.69618434,-26.74406969,-383.4991638,-112.0352422,251.4704228,635.0715835,-298.7126757,-116.6903509,81.37494663,-1
22,436.2191152,-162.4001233,-162.2950399,-186.4531109,-29.82478244,121.9696157,255.1085737,19.01539753,-448.2833922,-128.7269299,-33.52104407,-90.52742393,63.9697363,105.1457029,108.7234945,-90.48141573,-123.8038673,-259.8485202,93.29542209,89.23879776,285.5599896,-32.68179566,-38.47139635,-106.7355976,-250.3753967,-71.51237721,-203.4684469,-165.5516519,-139.4794993,-197.4306753,-272.3212564,457.312991,146.7559676,379.0066951,-95.38813254,-402.9190422,125.869416,26.56207027,-1
23,453.2584147,-287.3585834,-215.0369667,-410.2104816,150.586625,-264.248842,15.142986,-459.6404353,184.663022,598.7004215,206.2434277,-114.6324246,-168.037128,134.5597586,96.46433442,-32.86904521,482.9107875,-183.907703,-35.32718383,2.023996524,246.6899912,-161.8994706,55.60807467,-67.18949972,-271.5509103,230.1396733,317.8559233,-432.5116404,142.1912901,200.5343821,35.8585226,-170.2370986,191.9626686,50.2892578,-112.4009437,123.0220918,36.04427092,40.89732646,1
24,523.5006834,-206.8963229,-16.94013904,-13.38592737,96.75657077,13.94390067,200.5875662,13.78367399,123.4394777,422.4028843,125.4677134,-38.29143889,201.902981,78.31579416,-55.29817324,-244.6789149,72.94182134,574.4011045,178.8799718,150.8056441,-176.1537439,225.2008991,-88.88999525,-383.4237464,328.5675179,607.4372014,-44.43610968,232.1302602,20.54680384,-115.6030031,105.7557838,138.008855,-191.944349,109.1872966,-16.82528235,-101.1583326,70.90487196,12.06076141,1
25,39.42989765,96.17892498,-22.27919538,38.03066519,-271.6749405,-375.5176635,378.8456503,-68.44008984,27.63104732,-262.5259645,423.5427648,-82.01707621,-441.6408114,-181.8106353,-444.834675,-263.0356559,-161.7241502,25.92196006,-474.446525,-58.33015027,-255.0032918,-366.2039376,165.4768786,-125.3496293,73.62857682,58.98624989,197.6697016,-165.2891016,-130.6532057,-240.2031916,-197.5701962,-25.56224293,-187.0395379,-269.1897261,-145.7501837,-179.5057229,9.716471637,-8.137474694,1
26,-65.99701471,6.541386957,-56.03870459,248.0352979,436.9874012,-66.38282891,316.2011306,-130.0134924,51.97504307,245.7068372,59.88622468,182.6795772,214.6728998,-49.3153483,53.71190328,114.1484946,-113.5779217,-78.00325824,-97.43368684,107.2469474,-211.8731263,-426.654119,-82.81701049,-91.86854425,26.97232082,1.572621506,-210.2853247,15.35377225,-452.6218981,319.0908433,245.0072772,247.3186091,354.6171597,-284.5254592,344.0295365,-41.78831427,20.32029804,33.3215006,1
27,173.574059,42.89397943,-188.3502351,-130.1319772,-64.4025504,-80.49385707,371.3819362,224.5067393,-41.75561323,-17.41619699,-80.17348622,-256.7865189,130.0936054,15.07232928,113.7019915,-171.4520739,-198.4111326,251.5579116,-268.1232231,-75.3080466,69.18588405,-461.9962044,-171.5970602,-40.59019255,-202.1477333,-81.4691521,-165.1239246,147.0672328,115.4127437,245.2465275,-257.1212151,15.57295372,-268.4048064,329.3337929,135.4453058,478.5196179,-138.7359351,-15.73294456,-1
28,-102.7583077,46.61879908,80.2085326,131.9488464,-476.1104684,-57.57508183,34.97506355,371.2947272,50.21922341,-135.884095,14.58438046,237.9464924,-33.79606894,57.01871677,18.18363191,87.42453464,4.018073227,56.19161354,-25.21250475,-207.0052778,220.2157053,-113.9270523,-142.6705009,-386.234818,-309.2577659,-162.5804842,290.4900604,-0.128143733,323.4023665,-182.7002728,664.6057171,311.7190774,-42.99208892,-54.91404316,52.43051489,15.73073705,-10.36575627,-16.43176245,1
29,-354.9470056,-239.8238153,19.29643167,164.7458814,448.3740819,-370.7119933,-637.6914467,-510.3429799,193.7948429,-195.5589301,155.9455227,-72.91595519,-565.8685145,231.4223896,298.597612,70.00798583,-232.9972093,-124.7799477,244.3740258,94.80415224,-212.2639782,-98.75926671,-148.05226,-461.13084,-141.4513663,-114.5907998,-198.4108471,303.8393951,97.52499994,27.60522655,-64.8540484,-5.38368011,-74.46251314,50.25967626,-115.7923025,-22.69581928,-40.14049169,-50.91316639,1
30,357.4487641,-192.334247,-43.99637898,-342.5227393,-393.4829479,176.5843931,-112.1831033,-63.46606729,45.61638468,-15.2980021,-105.5784904,45.10719964,-14.37365742,239.6085739,188.9420904,65.26582982,-412.7357517,-34.30919426,94.22974903,-367.1221073,-323.8009761,11.24138083,-108.7754729,262.6353215,61.67728448,201.9170513,-217.8561054,-311.1716971,548.9515344,226.8579299,-121.7831912,60.92750699,-43.72508455,-271.571396,208.2148616,-210.0501406,-22.60569861,-0.611941411,1
31,-298.0378685,115.9600298,-106.4618201,121.4863178,705.4502586,-277.0241258,-184.2315017,-7.373418679,-459.0161332,-457.3955188,-226.8993901,-655.3397562,54.37400982,-5.682294861,-265.4668348,585.8113247,175.1749656,327.2983602,-212.9869671,-252.5502441,95.88554127,25.0936386,-119.6925004,85.71210593,17.6032524,266.7217046,-50.01796058,-204.8454602,41.57952329,-22.32959359,165.5196315,-44.57924675,-1.320062506,41.35167712,31.2494942,-88.64159011,2.899242367,17.85630624,1
32,-224.4560703,-42.49734589,-157.1197193,358.3471169,107.4435627,-356.2864135,25.42730957,-263.6062827,-2.464682265,283.4421362,-98.26021698,354.0764319,481.2448374,-121.1618127,592.3968287,249.62901,-108.4960454,-276.5455324,-348.0931732,-192.8273865,155.9409063,134.210345,-311.5320179,-13.42183387,365.8253823,-64.42056796,86.93791498,-172.827678,-79.97498858,-240.52883,-116.4659696,43.82355108,-315.6665563,-64.96307616,-175.3710632,60.54920844,-12.259383,13.06343577,1
33,-313.4334815,261.0768855,8.985063587,175.8323614,-27.02519948,-345.8300232,58.62296658,222.8807162,168.0064288,502.204723,-204.7717126,-186.6911727,43.59359564,-18.39059449,233.8265234,172.9036349,25.50049536,121.7919203,153.1734682,-69.60284128,-160.4652493,155.5971943,847.3487868,-29.05484397,-317.7522909,-126.1532542,-282.9430913,-183.2417467,-91.72006365,-165.0114498,0.026303548,28.30725429,-221.4441158,-23.95521586,79.56829004,-28.80218381,-65.22944218,-55.89774745,1
34,31.81654023,87.31428995,-22.55242801,409.1628547,283.6847881,-212.5268734,372.2753539,19.63936079,54.93832123,210.9549123,32.83814519,-48.8566602,57.09940141,-263.9764445,36.63893035,-32.92991828,82.13208435,310.7028654,-288.1023082,126.6241552,-98.48278195,315.3363939,-18.29028009,178.376631,-116.4589079,-424.5197086,119.3718521,328.0766254,453.0605673,318.3059885,-123.366303,86.98011411,243.3470316,-63.97558284,-257.2443754,-220.5031362,43.57272411,40.64591018,1
35,-40.33118546,-277.4505889,-94.97513051,-389.9891468,8.974311083,19.31230871,-102.2362903,28.16070823,-229.8152765,28.91562515,-31.77545212,-168.6276126,84.59240508,168.0420331,-50.57866943,228.8344028,43.43372279,-129.8049197,51.14962878,-176.299854,44.32786964,154.5468264,220.5688357,-93.15681761,35.31673846,78.66909826,454.7680247,454.9303235,12.30275877,-249.5518248,-420.5214055,286.0479454,243.3457503,-293.7542544,214.0754123,234.5282493,-114.7183437,33.61449423,-1
36,-138.1635709,58.06240581,-187.4156583,-142.634373,-272.0551176,-244.0469727,-32.72969793,142.9900662,424.2854855,-285.5322201,22.91062856,-329.1039313,-65.7369762,-205.1999249,707.8049051,-243.2063835,31.35782397,45.86564644,122.5414924,-228.8592095,3.305075836,-281.0170163,71.4600583,504.4309414,152.5663483,227.6148496,114.4482401,290.5849782,-151.1307369,-144.2710656,197.1811361,-37.10613182,262.0792524,147.3233737,-107.5751081,-104.8734346,13.08970997,-26.82404982,1
37,-60.23963236,62.45928517,299.9266663,-47.22851077,-456.3229533,-129.0055022,-457.4343837,5.659283765,142.1732286,249.243906,62.24506968,-12.37335953,52.82923714,204.2937638,-210.4598022,-45.07385156,-358.9019428,395.42977,-226.1908822,91.50175977,634.5407816,8.045036581,0.393378091,-79.21548953,185.6111985,-66.70233829,-359.879722,-61.95775604,-60.23372284,-99.5334381,-51.22021536,-157.3833694,392.123084,-111.2773583,-103.4835088,0.098309492,-216.3945757,-19.87736274,1
38,10.62394403,-63.55305545,125.4792873,131.8313901,-472.3106289,-52.15867488,-129.3705426,-378.0819155,-197.4682961,-78.30401229,115.1286975,-81.81565801,-244.4152645,-261.0292084,-131.3521153,-119.7237528,46.94506671,-152.5770483,-237.1871337,-45.77265937,-442.4908831,484.286114,71.1564612,42.73326619,245.152975,-45.59530648,-108.9003107,-210.3006595,-56.85499103,50.73965271,201.0537186,290.4634939,229.8089852,353.9387763,39.22246682,314.0209785,-152.479034,12.41480426,-1
39,-308.4424526,-4.110930041,124.4051603,18.65279075,-308.9655283,-48.06701147,-154.9428137,-14.59383655,-198.811149,261.5037883,-365.6448164,62.11123765,-210.4350465,407.3628992,-157.205608,148.9295864,-371.4707972,181.3070608,149.5210117,101.7252101,-3.39428074,6.672429523,-11.24569194,241.2830797,44.20177013,-21.78785608,569.438385,-5.543715574,-387.5108572,449.1305261,38.19751276,102.9786146,-219.4846704,146.341884,-133.606972,-128.5931947,-49.70998664,-73.28512595,-1
40,1040.719308,106.9093501,-174.5925314,643.8945901,195.4211516,911.976449,-647.0692471,-116.1492844,-392.8350624,148.6404662,382.9668216,-77.97702362,-28.2815892,-37.41960722,148.763727,-89.62499427,4.465152228,61.77381629,-182.3879445,-147.4660125,48.19695781,-148.0626701,215.8315084,189.7818883,-79.28667002,-106.1938865,27.81015131,132.9799991,-92.82470293,-32.20616055,130.1011736,-13.15649981,-172.3942553,-101.1286667,-64.72825501,31.74085329,16.28947877,-9.832375846,1
