id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,tick
14,62.58269346,-37.76722325,-126.555041,34.35890331,-107.5978886,-235.5413256,-167.7514417,-279.3787171,34.70093702,-239.5956496,29.49867825,-198.9530638,350.1903291,-119.6965922,241.5774526,-116.9355026,-132.7386531,-29.87586233,161.1197883,488.0032338,58.50037647,-151.2279379,-83.77145098,-24.65333642,101.6842864,461.396595,-118.6486134,-108.0751378,-259.0498709,-257.9583645,-78.93210659,-86.60633831,-78.84902272,85.29862664,-222.0363325,77.64310291,55.33317617,-18.18553089,1
15,-139.896332,369.6779397,-225.4595538,533.2224713,-246.7847933,14.60745475,40.56849358,-278.7289618,98.87997774,613.7928925,-195.4743573,-407.7853697,60.46035203,205.2131326,-114.3004162,251.6872817,-76.63859427,299.9463162,-37.30895528,-13.03829881,-310.6616419,-281.2849565,-199.2507123,104.8381396,-194.0732364,-106.2573529,37.79426447,18.62367505,-118.8038469,-73.46482811,276.140335,-50.696989,-53.73723169,-9.604231627,-20.5481067,-4.676417315,3.911654188,-1.875005093,1
16,-23.76255377,160.7755053,210.0146279,212.8499949,-122.3993498,-82.28462696,180.779157,-364.9843815,77.29576015,7.491824266,-395.361505,583.4237903,-67.96205951,114.1280684,-198.3218113,-408.1647947,150.8022301,228.1580497,-162.6475868,-348.8453536,134.3362659,-88.76201621,-55.97252284,172.6097038,200.9079118,299.1477131,-87.30296237,-174.2341427,-78.56008903,5.174858634,10.06510595,-106.6131817,45.8255601,154.8091775,117.9569381,38.61791606,-101.3552067,4.622249191,1
17,-128.8161876,154.2025719,143.2084404,404.4739362,428.0827241,95.5022372,46.76044373,-260.9415012,635.4789845,-122.5736258,332.6539629,108.247442,-427.0999582,-22.43019899,533.359114,-315.8085948,23.32843072,93.93364998,101.6358308,39.42289114,46.61591798,-140.270893,-43.26440676,-83.38079601,-363.0751605,-114.3866228,8.304841776,-38.27661712,99.32414646,123.5500028,-55.97127394,-1.724024737,-59.71881976,-8.53034747,-25.77067456,93.44801364,34.82977658,30.78917896,1
18,45.60791719,-247.5593945,3.657847717,-335.5303734,-6.256792547,-312.4698941,113.0545512,49.24081089,8.353314152,-42.45100181,206.7984131,-213.5192415,-50.11272364,276.1181169,73.7786134,107.2389431,209.6059913,236.281911,98.69574771,-199.3793212,56.83516712,57.01088223,140.3771505,-199.8984278,-193.683946,340.8836761,401.6444337,-42.09487725,123.3781239,-192.1431353,142.5005744,10.65192154,419.2569676,-43.04519153,-35.83872679,28.09492652,-130.7959672,-38.13376869,-1
19,-175.1237757,-5.382331428,-57.71585612,1.43772511,-166.4263785,-188.5488374,118.5052463,-18.87856926,38.72292864,43.22851814,-47.80679942,9.917175504,-123.3904269,127.5890249,-75.15768425,14.89320266,-109.215526,-68.98848348,83.23866402,-121.1131561,90.3054461,171.409756,131.7199282,-26.6856689,28.27528715,101.4502528,75.51253942,4.0247933,13.26502843,28.68376123,55.21344567,-95.48463103,-7.162793625,-37.99080931,92.12914998,0.633570889,713.5866313,35.110649,-1
20,469.406728,-90.31318179,200.115079,-235.3741464,34.93699365,40.33127296,-521.9017973,-210.586383,-204.9651699,-111.2516743,-51.98729001,-5.893902505,-356.238731,-145.986722,-94.23343335,60.14086837,-511.5224728,364.2528008,197.7080585,-239.6520511,50.54406331,64.50872385,-26.76254386,59.9167645,23.56209918,-287.2658071,127.6639094,26.51717242,-209.5162308,-232.3654969,-256.69017,-94.15925874,34.78578251,-48.4822726,-14.6523362,84.04302091,-11.95669918,-29.014982,-1
21,-16.39270359,-45.52526293,14.15861376,151.5860973,-3.771339759,-194.3651221,112.6636784,40.65594468,187.8671794,-162.7365713,244.3354328,-82.7983748,77.45792103,6.491506089,-39.14837237,116.7729628,-63.90148192,22.88192359,7.01126007,-35.11707729,152.6953355,165.1266773,-28.70927622,8.900658676,-104.3223046,162.1479677,-232.0416298,236.601732,-162.9382349,-176.0210371,24.16177957,-60.91560604,-200.3376295,-330.8386173,513.4336434,-190.6113543,-137.7098035,10.51269189,-1
22,394.9286929,-209.0578893,96.86729696,-80.31566845,-107.8837872,-3.033242587,-222.2177453,-247.8650943,-253.5282757,-147.6671494,-13.11892668,93.67555164,25.36934188,-33.63222671,4.275221665,-96.48639115,-248.4491346,254.7706827,1.658720537,-3.151611915,-84.5714399,45.82115227,-183.5874029,-88.20988497,-52.28176492,179.2710849,-73.52971317,38.8832259,469.0688114,171.4571999,185.4246338,199.9020938,-189.2394098,-35.29920905,-147.0819095,-405.5883156,21.00522426,-1.630787776,-1
23,371.8526179,-386.0239435,165.2081094,-276.4515373,158.6111282,-212.8245661,167.7056039,355.7124353,-229.5799913,320.0006103,532.9278636,-89.80466958,-206.4784775,48.42650211,-93.45705686,-29.78854997,197.696374,207.1588433,-156.9729433,-32.63706942,-212.7016665,177.8632089,-254.9687968,103.6710299,-83.19914437,108.9095954,-268.8635805,-251.1848439,-269.8102929,184.3272473,-112.5948115,101.0924062,-97.80535627,93.81628525,-65.36250876,70.5257547,51.80284086,34.60855408,1
24,464.5596405,-185.2790126,15.79731118,63.90415989,68.44972537,-67.07301778,-147.0569709,67.77802678,72.95362672,183.2087422,254.2675079,-141.0198502,-57.03045371,-182.4226459,141.216845,-177.7610355,231.0245802,-355.2674933,257.5558348,-139.90067,102.8492857,-263.1866717,-233.5786533,485.3605483,385.774611,-105.639298,68.63429716,15.92811671,98.04383814,-99.37247715,175.4839407,33.08368901,165.3605115,-150.7513298,5.518281709,-99.11286477,34.7325219,5.053634333,1
25,22.63571482,139.8160441,-4.514652683,32.06640973,-106.8949458,-386.1386872,-242.0401833,156.0921467,132.6345886,-413.2338099,184.7414181,-55.28828734,-59.28765266,598.1423398,-128.9163795,-22.71376875,-113.2268982,-175.2865164,-425.5508409,103.1892785,-222.8970265,-79.92555551,-15.85434671,203.4280765,12.48373582,-133.4170707,-75.038843,153.7990688,156.5772955,27.48743242,-147.4255938,-354.1532171,118.5144462,103.7013546,-81.08239204,-83.03956275,-29.9726394,0.271152942,1
26,-56.53530318,37.84805792,76.55177948,273.761328,362.7269856,34.71375529,-283.4830914,151.7104459,-93.28425129,187.4847137,163.5007092,11.34630385,275.4789649,-116.2833299,69.18962258,63.55174631,-50.11593611,59.80857838,-176.0120721,19.1220193,-178.4723184,-268.6656104,-22.66987104,-124.7017586,213.6443765,171.3961831,435.435668,138.1892313,70.11711984,110.1082801,-301.9321608,152.2689338,-70.35177663,244.8219452,331.5589333,7.897728946,48.58221822,14.77689125,1
27,198.2478113,-4.98008888,194.8763694,-100.0329505,-58.48527155,-114.8117014,-370.9616779,-116.0784978,37.96717874,-130.7100978,-158.4442014,-141.6544987,-51.89002332,-205.2717183,-25.81654493,-103.0374631,-57.86478947,-276.8173216,-378.1440994,-65.94606787,-163.1469059,132.4760894,-138.3082143,-252.2258495,98.24618078,72.15999583,81.31753611,2.783345727,-3.268028403,207.3071882,318.1199971,0.595094801,-65.98455831,-275.8631464,34.35511734,427.1830318,-49.4868394,0.961243467,-1
28,-97.88530351,102.9526068,-137.2797435,27.45938495,-313.1048969,-129.8691336,-25.03455273,-176.352031,271.8638444,29.17951157,-146.5609796,209.9341829,31.74495891,62.17125086,41.71603542,119.4031073,35.86590496,-63.26800316,-59.43998599,189.0934233,-93.00504294,307.67196,-338.7313592,-60.90464371,36.31485484,-172.4890316,-198.7625945,63.00176744,100.2328236,-218.5182565,-177.2228433,491.030373,337.0811066,65.78101146,90.34974964,76.16895157,40.03472446,8.870130326,1
29,-392.7047879,-174.0375615,-36.32037636,164.7912382,466.0352224,-136.1169149,661.7072406,389.2910394,-133.4585836,-50.03512921,-3.282678381,256.2188445,-241.5488448,11.47859036,-198.2152865,-57.20171042,-412.9403217,-28.95506437,137.8616402,92.17407016,-93.54079998,-188.6410182,-238.4249972,-321.4089218,271.5755627,-64.61815459,-13.3201702,151.2295592,-3.217226341,-153.0227,159.6713925,-31.59338466,24.64541941,-26.07932245,-115.4671826,33.07848595,-44.66929297,-32.11625373,1
30,314.4393758,-207.1894404,-63.56689575,-306.3742752,-360.20598,82.95919583,76.69769272,120.8163856,-82.10908521,27.60892948,-97.39608356,139.2974296,-85.12626535,-201.4179419,89.38223907,-69.78208114,-348.0794103,-285.2581505,-25.24523488,265.6180836,6.459792926,-181.9201516,40.55560621,-54.97519513,-287.4713281,-117.9979978,49.49630417,-353.6389531,-131.3104012,126.5885134,198.2322468,-87.87895398,220.4968443,216.3529156,310.0790531,-154.8435203,-41.57144979,-13.98800949,1
31,-265.32888,44.90510424,157.3077871,152.8276441,710.9527532,-62.23807136,138.907888,-287.3988869,-425.022723,-389.2572472,-487.4974933,-250.1984464,-343.9065244,-80.0444755,-54.65587435,407.0328162,295.8932295,-162.1424,-62.98316613,164.29813,39.91793306,49.3351212,-142.8828193,203.6924202,-114.9893583,33.87422651,92.20326042,-177.8680802,-9.081258437,38.7742664,-73.15893146,22.77096054,8.968492892,-22.51926107,42.24052191,-97.1206694,12.30972421,0.491842326,1
32,-244.1173436,35.73309342,120.7699431,284.5016037,108.4722222,-313.7061569,8.558089542,89.40209,-177.0511881,353.3896417,71.24612904,327.1831348,410.7840875,-524.3114926,-39.85553706,24.0161883,-33.33923178,147.2537039,-194.5412078,177.8963138,322.4554228,200.7786045,-78.78952134,156.5340159,-244.4508434,-86.29070512,79.97379923,159.6071796,78.81139115,125.2645513,-50.26364495,-244.1484971,205.2870867,-134.6824632,-158.7403862,13.38677266,-0.092370981,-1.133190988,1
33,-291.7536892,312.3048384,13.27327458,50.04686922,54.03171859,-204.9644737,-43.58205085,-15.19447762,117.5117969,322.0588406,80.03017474,-233.7524189,-185.3758878,-268.1504453,-124.7958273,64.33271629,-80.33821451,92.29926408,29.80430253,126.5237104,-117.3242698,39.0439855,459.2832572,-78.37983406,299.3380364,-3.266229308,-273.0498982,-419.7386624,375.3077522,-54.42477549,-133.7442753,-80.26142167,33.30149367,-108.2400299,65.28121166,9.64862551,-81.85490665,-37.77969101,1
34,-3.457645144,121.0541029,122.8844966,390.1664667,279.6290979,-187.6110552,-340.2359134,-63.13621233,-2.348825605,75.49415758,159.6806435,-168.0339198,22.54080484,-3.031858763,-144.4295951,-3.877672026,70.3537033,-215.8946773,-250.190036,-231.0943766,419.4133248,23.46839661,231.3759793,-324.887561,28.73773566,-178.7050034,-140.8981107,5.05986043,-230.6663848,-124.160982,200.188629,179.6877841,-8.430029038,274.6273116,-154.1954262,-194.3485632,-11.77818042,45.22070473,1
35,-38.13315951,-331.0769554,1.000793766,-289.9403742,38.06824731,1.907860315,34.00179717,-142.8117954,-171.9692031,-13.5402993,-26.40880143,-76.83404621,-134.8965641,-93.04731213,199.716623,166.6573539,94.87032416,205.2976605,147.804677,136.1792397,41.56185162,57.21631898,242.8118212,182.1979375,92.1758079,-35.70469574,-261.5632871,450.6868383,136.055802,75.06165544,270.4397504,-66.73126423,-15.21117041,392.4424461,123.9483965,241.5246889,-39.73429539,65.40494359,-1
36,-146.902177,61.4766077,121.3963923,-165.9145525,-186.2229925,-220.8587272,24.38085561,145.1309167,329.2572006,-137.9349142,-52.51037823,125.6297649,-174.5795329,-428.5966799,-487.9899934,-239.8857119,188.6522524,-85.82571105,71.15600054,115.0119943,-378.9946323,38.30409568,296.3577437,215.7385379,-205.8612219,14.59887407,255.9584122,172.1859952,-101.3796902,-155.3367583,38.25622003,185.9901278,-186.6773273,57.68823289,-115.5163156,-76.22854771,-22.64755899,-10.29109108,1
37,-43.27717993,135.5920562,-249.7689413,-124.1156729,-315.3026536,-104.5581729,436.4841793,64.97579928,125.083235,107.5873347,-29.42187094,-213.9807916,10.95078425,-46.82601992,250.2637991,109.0563581,-242.3832604,-263.2871732,-63.84425408,-265.1931492,223.6466031,343.5129729,-180.700258,135.0603382,11.86914904,-15.44884768,263.6084705,-120.3011907,188.8921091,-109.4066351,-100.3186547,-54.73553029,-362.5891656,238.1543006,-75.93016359,61.7518286,-142.2211742,2.77814136,1
38,-2.031720604,37.04161572,-151.2424587,78.15591362,-356.5158471,-211.9925693,137.44713,82.88460659,-185.5199057,-172.8564812,67.91717291,-87.93952093,-0.836184185,344.3140192,-286.5185823,-71.07726852,-76.19053458,147.3317357,67.31600165,239.2791809,503.7200411,-314.4040133,150.1260758,143.8555925,-14.38650353,-138.0679836,107.9482431,-61.7383201,28.73959241,251.6178159,-68.63164275,338.7099666,-119.6171641,-161.1111724,5.204001332,204.0859761,-48.90155287,36.29689466,-1
39,-266.551744,26.74611587,-176.452328,17.92768514,-230.732507,-50.52249696,87.23619517,-149.6896974,-124.9437884,305.1930294,-155.4056502,4.922293193,-308.2362225,85.24888293,387.6760931,18.97365517,-187.5084202,-246.9504996,34.73574769,-97.47363414,-119.408062,62.71053704,260.2146222,21.92158063,126.4504679,196.2966683,-15.95368797,279.5978329,-293.6573757,365.5556336,-196.846271,104.6805119,132.9146238,-152.0328798,-152.5116804,-169.3146183,-118.8824332,-35.33494325,-1
40,871.7757427,101.1719112,231.6510082,604.9838235,-177.701136,789.9893972,548.0501751,-294.3245547,-260.9915989,-127.6761869,338.459955,-49.64282657,55.17987045,-17.54105656,-135.56261,-7.813203893,7.885789477,-99.12165451,-173.8316701,100.3474993,-97.27730533,141.2659414,222.9228564,-7.448638603,32.29870741,21.19513949,50.60334972,70.20748947,29.15619186,-114.977852,-56.29699776,-19.46796899,99.09636108,-36.56541131,-49.57525824,59.43429465,22.57563845,-1.613173718,1
