id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,tick
27,117.6582794,-8.608378851,56.04731063,-114.1368095,-152.1819469,1.682575878,84.50464343,-53.92117985,-40.62498606,46.26528655,-16.15490145,-83.30313956,-70.05093716,15.78950189,65.46490132,-28.40230305,27.53223479,-44.10088019,43.63110888,-58.99834877,-50.37501406,-13.45797826,68.31921645,-29.70551801,-36.67801992,-57.31605917,-8.160369007,-0.488953713,64.94406325,60.26326774,17.36028943,-53.04450073,-17.96710102,-45.96861562,55.69534383,-67.04760654,-4.002479416,-1.798119042,-1
28,-40.00963301,104.3214636,-53.4537584,48.69876214,-54.50131435,-59.37145417,-53.91193107,-36.62771273,-7.635856104,53.67511857,23.97928929,4.738550006,-2.324233649,17.21328178,-0.407342769,36.60227208,-20.22214974,57.27028893,112.5470158,-46.83394183,76.72438995,-41.93385062,-71.27579129,12.95686716,-11.60465588,114.0981208,37.22672232,-60.00965247,74.81308895,-75.70420783,-34.48673271,-24.5556681,23.86655405,16.32772597,52.2492846,-20.68391986,-6.176014568,-8.425288069,1
29,-193.2240356,-163.7034459,94.11870352,42.63724804,156.2766258,77.90644741,-81.46932427,101.8174277,35.27272479,-100.2950621,-14.25668775,51.01807345,-131.7236105,107.7191089,10.24615659,-119.8721533,34.63263799,-14.39618425,67.48275304,-60.4388862,55.69733092,-14.10263842,-35.4658235,-53.45347552,29.26678828,13.10797972,12.46394917,58.16242652,2.318689127,25.36738096,-19.1254986,-31.47250214,-17.62019271,-9.046142041,-26.03327408,-10.64048816,-32.65938781,-3.222176723,1
30,182.4041292,1.927736984,-112.3315917,35.13256992,77.27355043,-54.82467659,28.33980989,-32.26048037,13.37026692,-51.32722597,-32.28335683,-57.99163596,-27.4617673,147.566384,-3.910997336,-7.322381918,69.91207467,10.12163609,-9.104000851,-5.029266274,-33.84181425,50.44672855,57.31514399,-39.7559514,10.7820922,11.14206359,-68.70482622,-71.23819752,-14.52944614,-24.00034312,-16.76860065,13.32888228,118.6838174,-0.767340612,-39.6404268,-21.21532333,1.979935071,-3.740147275,1
31,-184.0772189,-71.93484182,106.6033767,-43.54473175,17.44723015,127.858744,188.2771253,247.5345804,-71.00036508,-9.735027005,-51.2644855,-11.71203816,-29.74791341,28.33427734,-21.38207719,149.9362417,-16.82365044,-28.50697302,-25.72477603,10.47335791,33.91061093,6.569305846,63.7875697,-12.74809802,-60.98026532,2.183146713,49.39101537,-9.258206549,-18.61779264,-47.62433787,-0.299832527,-14.56004717,29.45837967,-0.333550894,25.87009133,15.48815841,11.71449135,0.698658549,1
32,-123.0487762,-34.53139784,161.4697727,-26.2007942,-44.36236635,-3.548149519,-44.38912738,-47.07782682,-24.44530918,-32.08702695,-64.85213221,81.07844225,213.5604764,59.16612967,35.08742733,-36.38814932,28.86016281,68.68463574,-74.54729579,-128.4651963,16.16169834,-8.953912838,22.81633039,-57.80382284,-31.33022486,38.32406801,-17.47112365,-31.09009495,-17.24245604,5.852395703,72.76595756,17.7783814,-13.08994784,-23.07027988,12.19781848,18.3317151,1.895098952,-1.304906617,1
33,-177.5788181,26.99994717,55.61328105,-100.2136736,11.04076168,50.17909377,-9.166346236,0.41705569,152.8091976,14.8323472,-41.41665353,75.24394714,28.22666096,61.485021,32.1756704,49.10577754,-6.376980866,-93.52823017,73.02794732,23.2628188,-28.49538079,71.04800527,-75.68623044,65.77508248,4.205881862,-70.76155115,1.939526356,-35.36386378,58.9142793,-8.583601633,56.84281633,94.85466099,1.51650358,7.419098759,-8.23716986,-28.41415669,0.970316313,-2.244774411,1
34,-20.83353436,-0.508914121,181.9582132,-46.90589546,-98.75105202,66.84004821,-25.85307893,2.603035601,53.15525395,47.0513174,54.94042134,-41.3801189,-3.820373357,-63.86059756,-68.40789781,42.93492186,213.3375557,-22.50671913,-35.85581148,-9.357932273,-36.13816654,19.89894718,-2.512280066,-26.79425332,30.9720222,17.85661961,-15.80526572,-40.42473693,55.94372323,-6.822652079,-59.16907685,-16.31874057,-39.24768221,48.21933085,-38.09460162,31.64394312,-5.174491559,6.666818152,1
35,32.30692844,-146.7345559,-81.44986118,35.03069811,-9.236745894,-4.910363498,120.4186112,35.6394073,35.79496972,34.50323344,23.82819606,83.53019768,68.19445631,-50.90447778,25.24065165,15.1349319,-5.317524416,-65.06744518,-33.5039913,-27.70626781,70.83210292,1.748296629,74.95881107,117.193072,78.72243175,92.83544604,-17.58506233,-11.08461722,-13.22461773,52.16038972,-43.87811226,10.11202921,-17.16629935,-26.43082562,-30.59702337,-58.37906586,-12.53070437,4.942377582,-1
36,-58.6278635,23.22914063,-40.29165764,-123.1171005,18.14409421,1.784574038,-84.24344084,-60.15147947,-44.2231493,14.38397005,-5.460828791,-8.287879315,-10.00665967,103.028272,48.46343555,-6.904472473,-16.77669065,36.66091233,-64.28256487,2.621985318,-47.19365643,30.59919242,62.74385251,102.4991772,32.38894047,17.64445876,77.25856406,50.80324934,9.82172638,15.23462381,37.07315251,-53.61540219,9.447703194,115.7327243,5.938393352,0.090836032,-3.458508123,-0.986693153,1
37,-13.50416233,142.9472692,-143.8931986,55.77985601,-1.168371975,26.89167597,-108.1067567,4.739469788,-6.32794878,-17.4007622,-71.20762891,-0.515793202,3.547680425,-87.44640051,142.1785916,-6.456390323,50.91511879,-89.7012278,-4.71653481,-3.958708658,19.01209225,-43.8961077,1.879265641,-58.04707727,-100.4825999,-9.819676802,54.49609854,-34.87145788,-87.19111746,15.1055307,-37.66013789,32.1975949,-12.16813102,55.59668128,-13.64559814,-37.44769316,-7.266933357,-1.046017925,1
38,-31.98330728,98.19213783,-35.78581021,94.24978923,-74.30882756,-78.45532028,-66.11382618,133.4151942,45.29870088,-76.1101954,51.75733506,-21.68679306,-39.16375705,5.495088636,-96.41899846,23.31541439,-17.44703506,52.54992006,-80.01699731,-45.34814126,38.35457032,11.21379008,-20.96691956,-24.04128363,85.3767134,-62.85899291,-42.80238206,-12.32764352,-32.47020403,44.66507282,-14.20347978,43.45434574,-10.52154667,44.58606108,82.36888671,-38.32846741,15.69879715,-0.280030941,-1
39,-73.41337375,84.89322151,-47.00865478,38.33831771,37.04857221,-112.8295077,24.10784462,-6.414923546,74.99116281,34.494707,-90.68103879,31.06485105,-51.8300451,34.91040621,19.09463879,-90.23866507,18.36369766,-114.2933703,-24.02998419,24.21226001,-1.341173656,-15.6243237,15.82062818,71.77606511,-4.436289518,0.670333143,-36.85624152,-60.40728248,-22.79222758,13.6379626,-18.57495719,-33.46973209,-11.64624638,-22.57257959,68.94425632,99.23826183,-7.831617514,0.500132179,-1
40,296.8764961,180.8476403,138.2114383,39.95543421,200.0410603,-99.67462556,48.29723733,137.8757216,47.8566613,-90.15787897,193.7944789,-44.89470204,28.52483687,-56.76994172,40.50304088,-46.77687118,-47.58801187,-62.67781272,-14.39047364,-33.92502105,-54.70514693,-17.26859506,1.414264647,-3.759713779,-14.03060282,35.16362122,31.90969668,-16.48431781,39.02029168,-10.11157183,58.10871853,-1.701827165,-7.422392149,7.560184468,-10.20938189,5.945632057,2.657672286,3.477891806,1
