id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,tick
11,-31.41448505,131.7382103,-64.64410576,15.47110662,3.97798327,-31.41134791,-51.29116285,7.074948627,71.53226834,41.11774012,-33.50444071,116.137662,20.14294395,9.904110962,-3.947704528,-14.47933874,105.5724938,112.4065701,-10.48568452,19.62670643,-8.01611816,7.301939863,11.25293307,-16.57379633,-74.1444766,41.86250531,-30.99274297,-2.564689762,10.72743188,26.06743081,-81.04570245,14.87455661,-1.731880301,14.87718978,6.059191906,-11.15013391,-14.54426674,4.498981345,1
12,103.4153785,-45.54600718,85.89224182,33.98803483,-67.03182853,-8.836421899,-70.64767267,-0.930429218,62.87754663,-69.34552289,75.66517762,-112.9036469,-74.36894951,16.11016281,16.16197783,-62.09799272,-39.39818414,61.97864426,83.95043757,-44.45080496,-104.0178556,-8.925684143,-12.77846903,43.6910083,-24.41145104,-10.44918888,0.013773028,-22.96388634,16.37361829,17.91350295,-8.619893159,50.94731991,-22.30491432,-19.57069661,-13.06744483,-30.80360624,-9.710723367,-2.971971753,1
13,68.04824202,-16.99583523,-4.801343565,35.84168073,-62.01070494,-46.81082252,-79.14184747,9.152446353,66.1927559,-28.76268612,35.95231794,-17.72142053,-64.00353201,23.51198015,31.45343748,-86.82558934,40.62190511,-31.02636835,18.35651715,-14.0294455,23.88422518,31.69124516,63.05334975,-5.274241629,21.04988344,-21.23798993,75.84386605,83.71800925,3.751950971,25.08064343,-8.479287023,-2.148246928,41.5805646,50.59254612,22.87627579,39.182194,5.664737135,3.796001696,1
14,29.64189356,-20.73974664,-9.06824657,47.53656356,-114.655663,41.22556112,-102.194128,-5.14562015,48.96949098,-27.78597182,19.53784592,74.2724468,-68.27447757,13.69058945,-44.30457836,-60.6952136,-19.58295929,59.97547519,-83.60745207,-4.819239583,17.3797648,-7.996207492,14.91160941,-64.40982028,109.5035777,9.257275953,-35.67687598,-52.54534459,9.001389862,-11.48119882,30.06288027,-13.08359845,-32.60096714,21.06835718,6.960945828,-12.82354139,21.73494021,-5.816330768,1
15,-148.532995,-174.7266607,80.17230482,82.41823137,9.000827753,3.64075675,50.69148035,-8.364351276,-16.09126076,-3.127810088,185.6842305,-6.802121648,-7.535662738,25.29903399,-45.06570892,2.305262476,61.1621717,-6.575775396,-70.82130705,36.56232925,-29.85530301,-46.71054152,-3.653105133,12.38624157,-49.07379359,10.83103264,8.837082777,-14.78308486,-75.77484256,-50.9517743,11.63577527,2.530572852,16.29009598,17.08748223,32.16068012,-7.925566287,-10.07048217,4.591640128,1
16,-34.81533045,-85.72133392,26.25897883,-84.55724938,54.2758614,-41.22737432,-105.9784607,-42.34554829,22.76511695,-3.698527903,34.84915819,29.07755824,98.15886156,-69.83249252,-0.551027097,-35.96000235,-81.63765006,16.37236042,36.51825943,-25.272996,64.76301281,-54.37694752,-25.36910089,0.405288921,-40.7500592,86.54709017,-2.979925971,-11.73511526,41.08802691,25.27285403,58.35721885,-0.671939213,34.12820468,19.31912333,26.32307756,-0.055752892,-16.04245,1.480729958,1
17,-73.18042628,27.24937383,100.8623214,-32.68383935,71.56313047,-102.8038808,-73.22213601,72.86874358,-105.1792163,185.1068959,7.862435838,102.6637306,-14.65891995,5.267154385,69.07483324,-107.8674909,-11.45859214,-59.23709261,16.4193141,55.14991129,-38.61025259,-23.02011603,-34.94805352,44.62584076,34.29478638,-13.41056303,21.760161,2.854108854,5.705291228,-8.427917511,-7.630554202,-4.023803015,-20.70090322,-2.117261002,-12.28241748,-24.10757867,8.865704283,2.182344148,1
18,57.5059493,118.1478197,-98.2191962,-3.342655068,-147.2738608,-42.79478888,18.23267762,-32.7801708,45.92670952,-17.28580221,80.32710833,-14.09120995,79.20193992,13.40058952,54.21724411,17.67839908,89.70822252,-71.82037311,25.67740742,23.53756963,0.822181016,7.585669774,-23.78912278,80.3839367,46.65006121,-2.290310763,-57.58528813,-23.9405113,40.68624984,-7.49993074,14.73629997,-16.31821086,-21.66728423,-8.213752059,28.05124849,31.27389219,-29.57238753,-9.55124719,-1
19,-70.41819068,-13.90451591,-30.01691193,23.94546354,-55.91567362,-15.92166096,-3.917697355,21.32662529,24.19257943,36.10305337,54.72252104,-19.86344849,45.76181498,-36.97904162,-8.77655583,41.90642302,-28.40651848,-16.98244115,28.4857261,-0.164365514,1.45848525,47.7557195,-20.62674707,16.50466009,0.616513962,8.472618469,-30.76774232,-28.88899842,9.52158178,-11.55497056,-37.9960697,29.18351785,43.49152401,-7.376229498,7.576086483,14.66473337,96.80916263,16.63792608,-1
20,199.8605081,12.91126343,-16.82093824,-98.92316609,4.762037193,166.8193543,-19.71072457,65.88583669,-65.23678768,63.06738077,-20.58356268,-74.70641562,67.9433586,-90.61590095,-84.74858296,-42.85549422,15.12793613,4.06267487,16.89338258,55.61099339,-6.053289917,-16.52017245,2.005176722,-12.57153482,-5.359713677,-76.43688981,-62.13197374,24.11868484,-26.33821119,23.29456952,8.606280859,25.54205989,2.711177079,43.885585,11.50652137,-6.438694746,-4.495259533,-2.061516655,-1
21,-12.36448947,11.70798792,63.19745326,3.678544266,-127.1084741,-104.995807,-17.80104897,-1.538234422,54.58811882,63.85679494,-9.649527409,29.11424714,34.55175586,-20.643179,-84.1594688,57.3646799,-72.90297681,-6.82523083,-42.12335458,-46.62542372,-49.73399237,24.62347254,-29.07277903,7.564326068,55.67209212,8.440747401,-32.72593868,55.95698523,-54.16056578,17.73597861,-21.4458418,-8.245394103,51.03551924,-19.26694079,-29.98406065,-2.730737805,-39.07214454,-0.738206719,-1
22,174.8846593,14.50280593,22.79319974,-31.18646474,-37.14507803,164.5605847,-40.03216359,15.59171316,10.73719089,-16.07603051,18.41777267,1.939568108,26.36947914,-13.41839665,-70.59401766,-34.40737836,35.80266361,-39.75848538,-32.76080589,-20.97291399,6.232482869,15.25288748,-100.8342435,6.647128773,-26.67488822,57.27040618,71.91188078,-5.237086066,1.467020984,-15.64351338,-18.19069946,-22.23984013,-27.9463546,-4.082421306,-59.69448464,34.79846434,4.98492519,2.74110147,-1
23,192.9618578,187.9004133,-4.072125166,-71.80706191,-36.25441957,-71.34552102,248.0596115,-31.18216695,86.44672595,29.56567814,-26.9737919,-0.735154056,32.61717328,12.82402266,23.98838649,-49.83927179,-31.086879,-16.92413909,-49.43035795,-33.43853117,-78.05933827,-43.01638975,-14.85978618,-50.62854555,-30.14174858,6.200946571,24.64370663,5.521602068,9.54261989,2.693195702,23.15717485,-11.94330286,-4.770186516,15.58064896,25.76869844,-16.68186769,22.86619976,1.22115031,1
24,195.4140901,6.016733844,48.65993201,3.799861459,-32.94231254,-29.9790243,72.36791902,-3.962854892,-64.70974326,33.2065597,-4.239266623,23.63695476,-73.66252302,35.15289152,65.70655875,-16.65370683,-44.39677855,121.7960319,22.45110437,-35.59975533,106.0550028,9.248999142,-63.70727045,39.79056976,-27.7432589,-53.22207891,-23.7192879,-4.367297766,-33.14581621,-37.66954874,1.269623448,-30.49645496,11.04377046,-3.77728843,8.243935405,32.28256884,-4.262292077,5.231462574,1
25,-11.29472254,-76.43870915,-13.72803806,-17.02596397,-133.4020717,-28.62443468,-79.87912761,-68.66921801,-36.53523829,53.31526422,-107.8843918,-23.82744979,108.1381613,65.23186017,58.20001023,-0.613280809,-29.38920401,-12.79532067,-68.68499325,-7.231400457,12.61142106,-6.93948091,49.51726954,-22.55530429,-36.17430494,-29.01232798,31.13845579,-27.14545033,-11.58837209,-41.3581236,4.624071291,82.00077184,-17.98143877,-12.5356226,-6.69511816,29.01524566,-11.00561264,-0.011024742,1
26,-22.17183652,44.23056854,209.7696532,-33.24318241,-51.36812882,24.52844385,83.50202583,-1.622176409,-92.25949796,-82.55466338,-8.80915794,31.72656172,-5.822881071,134.4246337,-34.9008665,15.5021056,19.91246601,-50.83946701,5.645513946,-0.034331431,61.5741846,-62.81455635,19.00247824,12.62299601,11.3369612,-8.201064397,-9.09799802,-45.79788471,9.621423201,87.05470191,-18.88358375,16.65877264,27.84940346,10.60337644,-24.69195818,-7.941166589,2.902082043,5.782911851,1
27,98.49252837,15.89622186,45.09911001,-89.7543956,-97.44007186,84.62099176,-58.06172136,-61.66256589,-111.7683774,-24.07511056,-49.89491632,-0.513045293,-93.25845979,-5.512169436,15.47391066,17.96580155,-8.650051942,-71.87030506,-18.54028659,10.96315742,7.367566346,90.77470965,-7.798503208,-16.27255446,-34.86461777,38.67152024,1.572853051,3.506778455,2.160290027,-9.989309208,-18.45158855,-14.75748506,15.21064814,-30.62505846,66.43941608,-50.76154162,-8.17400345,-4.587164142,-1
28,-43.99397837,-55.53154659,-61.83471159,72.2602112,-13.08184956,-25.96325449,-54.18498338,-49.01858103,7.067370414,23.93665449,-22.96983689,0.963807524,4.861529755,13.0813317,41.69455082,16.40058407,70.88870131,13.66353875,-37.6695901,-1.543824026,-7.644101701,55.52130614,-16.27015329,11.48042888,-55.33358477,-27.57225179,-12.34217291,20.68111544,-32.68799577,84.79987905,93.73903782,-25.95516036,-11.12839869,-24.97082941,-29.02188445,-18.140115,27.41755656,4.556672054,1
29,-167.3232518,113.9393941,61.29748371,26.38844209,65.90118548,-90.65107171,73.94084122,80.98405297,97.9987967,-38.45435099,-63.77556116,-100.0842915,10.99845997,-45.93240369,-12.04474174,-74.30906504,-10.17439314,-15.29502153,11.99242644,51.51916155,71.97207784,101.1678846,-9.865523554,-4.811129269,16.15735732,24.2513758,16.0168432,-60.09317722,-58.06829676,6.030476342,3.828740025,14.64915689,-13.39848494,9.343786832,-1.657610114,-7.13162067,-18.70494605,-0.809529913,1
30,156.5342985,-11.1449335,-97.68886169,44.7515142,91.86975975,5.860961887,11.0320804,-24.63417697,3.546595466,-13.66503692,-81.13115186,5.760022569,-101.9688618,-39.39791136,8.482767597,-19.58262818,26.01070794,-5.967125215,-20.00796749,79.74993534,-61.37630102,-22.2858996,20.12284899,7.355341279,5.685598446,9.108649889,-6.60764022,-59.60087851,25.06832312,-22.25210691,26.68736846,5.025959212,87.36715104,-22.46404549,-30.38527391,25.67709944,-15.21799268,4.621296808,1
31,-148.8865862,74.69683626,135.7432439,-65.38613283,19.91459225,118.7749162,-66.31062688,191.7546677,115.9616031,-12.50687637,-2.73676702,-26.10170088,-36.91913484,-6.259018684,159.4527019,87.41164575,4.247641592,-26.41946495,-31.80708066,-26.8711395,-8.764669634,-34.8934757,-18.60582681,-50.68373343,-14.94066526,-14.99551373,-28.13368641,9.268332189,7.633954602,-15.43639394,8.189045784,-8.802389127,11.54123714,2.762660391,-5.728527739,7.06841489,-7.616691729,2.806334204,1
32,-106.3502897,30.11936314,129.8044667,4.149732259,-6.932971421,-26.69618303,50.04367019,-49.48489386,9.35331737,-64.93370768,-14.93721794,155.2136502,-42.7006082,-104.8533839,-65.79827151,16.78078499,56.54606543,-30.80438916,97.34761853,-31.68391049,0.101943846,7.581689352,-16.94800601,-55.62929413,-8.611636505,-46.40981478,2.18459699,18.82839667,3.680062481,-31.30261513,34.89890413,49.65412045,-16.18951311,-23.19285068,2.375246301,19.14124219,-0.429718484,-5.919154032,1
33,-162.354656,0.349645112,43.41974206,-54.84179407,-31.41203683,-33.6906776,99.31898374,42.84413698,-67.92339556,42.17722792,45.06662437,-100.2103931,-41.43804414,-70.79673322,-42.41817478,-28.29560551,37.12443751,56.30741628,-90.88639952,-0.65198765,58.49613697,-3.7037032,34.95055668,15.58084153,5.139898488,12.96945786,-1.496996018,55.9525403,90.65460644,-9.316313682,3.421547551,16.62105205,-3.955116577,-41.91739452,-18.939605,-5.60116452,-0.355048527,-4.716515627,1
34,-15.22031824,-24.4025423,167.9441876,-60.37764919,-102.214246,-15.67057225,26.47657679,-31.33863447,-66.28450011,24.16261773,-31.09787043,-32.60800935,10.10606334,-22.75440592,16.25268551,111.2486642,-5.192773572,83.62167893,70.30115083,100.545986,-61.21455666,13.11999583,53.47714942,-9.485689359,17.98033109,53.91162537,31.21862809,2.855297353,-3.4010258,-1.70685272,15.89942957,-41.24813636,-27.67122169,28.20353322,-8.142893185,25.52699677,6.560127656,3.172739913,1
35,43.15759677,119.1599798,-45.25018513,17.25185304,10.47067451,113.850284,13.39481548,83.07396916,24.90689501,38.22674228,25.08898156,77.41085052,50.69358714,-49.68667683,-26.94687446,55.56277561,-10.0348453,28.09319646,6.649607956,-71.60412815,11.45796393,14.52647788,103.5506674,86.75039874,11.36217853,-29.95673243,74.74308247,-43.97256063,-5.835870843,-10.29383221,17.93312368,-14.16611285,8.971760897,-10.78016065,5.837725702,-33.64734264,-6.189527427,5.138067766,-1
36,-50.66688148,16.90666678,-56.06854927,-77.84045026,1.730482357,-111.8405529,-57.40804074,-33.62136774,-49.97877349,-8.214571524,-44.58504006,-61.43763336,-63.49610776,-62.53728198,-26.09171547,-21.12130616,21.7616299,-67.54082667,17.88021752,-97.95480084,3.490914965,-54.48288757,77.94520923,7.605778935,-44.77358746,12.47715234,-49.63020443,-24.77764764,-36.22960857,-25.78728095,-22.97373699,-55.7444919,-22.76217118,19.22442707,-29.32244524,8.037310192,13.21855127,-6.988437208,1
37,-34.81046089,-98.50518705,-154.8436411,82.34932209,-55.52217158,-65.86167831,48.18800711,6.9989843,-33.91898106,-39.98011854,31.61497364,36.2210089,-42.85980323,-43.09665332,15.94300916,82.10757731,-65.05117636,-38.88163943,-20.04628095,25.54356746,12.49411371,37.58202909,-36.8410823,-3.715253569,-37.85006102,-43.95592146,12.55701674,-10.37003728,57.05096477,-3.837746671,-12.44612224,5.605565594,-13.06290812,77.68918625,-36.14572886,-32.04097698,-18.99040913,3.089303524,1
38,-25.8512887,-105.8576682,-19.5361242,61.70119182,-45.40810415,12.80747305,-14.24353383,-85.83412141,111.359421,63.95238205,3.376565256,-60.27614247,56.86426094,14.42076558,-10.97054243,-6.88169948,17.82126577,-8.365579585,74.92106087,46.81247969,57.64878274,-54.31685846,-6.105051182,-76.40403504,6.331901818,-59.2861884,33.16172264,-9.416124079,17.78769753,-15.18367866,-33.06599639,-59.85291195,14.15537349,-40.85399004,-9.590700455,-39.68793185,-4.687038307,0.615773449,-1
39,-90.75806507,-60.14506682,-51.47085341,45.24135016,68.5901317,65.8019077,49.50086127,-20.94055777,-52.42540641,12.46803244,91.53323621,31.08434569,-1.280338903,-62.93833295,36.67078148,-29.8578128,-84.80685204,-9.49637349,-26.94472067,-2.016946426,-37.69240133,22.32898168,30.07310048,-45.76125074,-11.28995239,-26.95762528,2.532216649,-32.3397853,-1.509211292,77.76469718,-42.48520853,-23.70102799,-24.65432781,-36.54302656,21.11069927,58.99497055,-15.32124364,-9.216463952,-1
40,223.2085664,-185.9295821,108.1082057,15.58472851,178.0642953,-12.87317706,18.13829716,8.818274303,147.2318569,111.0755956,-12.59357199,10.1177149,-43.40669369,95.95541453,-77.68436462,60.50050708,-20.14726475,-48.82773474,-2.794953314,2.138326588,21.58402285,43.1768328,43.13274097,19.70576024,-17.89532673,12.80840221,-38.43349956,9.912137787,34.75815484,-5.218811982,4.210854238,6.392460279,-35.99068103,-0.028309368,10.26634186,13.40739482,-0.244265445,-3.988857101,1
