id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,tick
10,262.3282568,-238.5937231,90.79657106,97.36424854,-30.63630004,4.309310036,192.1233434,49.20427415,48.03248182,97.769806,274.1391861,21.48694378,-15.28128911,110.1178604,357.8018239,-135.6996192,-172.5902828,109.2710818,64.02333647,92.4597896,8.456838,317.9909454,46.33904755,86.62250233,-14.16154527,-117.2053969,-68.38714384,-148.9711006,-139.2615167,-101.91884,-91.49131865,78.18968009,83.92693368,71.72493707,67.8468161,-47.50952419,62.07624684,-11.935188,1
11,-65.40616721,-280.5845938,118.9254748,47.55612378,11.49194103,-89.07350868,-19.72105201,4.92464371,14.06706174,-325.3136585,-185.7358806,83.31330655,-159.6028516,417.5927222,-17.16182723,337.6873991,-91.72142987,-291.8168051,29.74923902,-108.1203178,177.9935592,70.0339301,123.2550654,83.41194918,-118.8088777,-32.8887935,53.09769233,-48.32979808,48.80306013,4.485750977,-32.35397272,-60.21773095,39.79573407,55.78466956,25.55512978,43.58798956,-16.14695428,-18.18078939,1
12,178.4877603,-1.107011163,-125.1014275,21.98292356,48.71210268,-29.15681657,64.51031325,161.3687482,-93.38603079,156.1667273,268.9580103,-69.09692453,-53.75642711,-17.69805111,-304.9189585,-72.49960614,13.00973633,-210.5131992,-138.294319,-180.5721388,274.8797524,50.07856159,-73.59653311,-80.829327,29.77990493,-54.92101994,-202.1353123,67.36076056,-223.819123,145.2333588,-114.0828595,37.00959821,-4.014203769,-52.1342489,-19.52959249,44.85306323,-60.48941901,-6.457310251,1
13,120.8455588,-38.12898503,-70.62799173,46.04577466,33.6403633,-117.7801685,206.5048125,39.22317573,-181.3475096,-28.57233363,242.8371972,-125.3648569,-133.7496708,33.40592144,37.45934832,-146.8936976,145.049959,-86.38223669,-237.9138911,38.8683617,2.362459595,-124.6822042,-22.48939566,117.5557966,148.5677368,-117.958151,296.4688643,-175.2556741,186.5331751,57.83732087,-50.94068727,-146.7526292,-0.334809442,-81.32514764,18.90051469,-85.11819288,-32.45207006,0.812947505,1
14,52.97818163,-23.07603411,-69.72038254,78.58679424,-95.32940444,-191.693173,-158.5879152,52.99116668,-162.7568645,-80.0981845,141.0343248,-216.2000181,-72.66492163,160.6915398,84.28133815,-165.6517545,191.9667295,-186.1753748,45.86345147,66.01163315,-225.7377952,58.05612227,56.94565091,-66.70865681,-2.631681261,88.55231703,-43.176953,266.5295821,103.1508738,-167.0509021,-144.9964516,52.89603141,-18.82828186,67.9761606,-161.0858567,86.6402127,39.14813799,-4.059342861,1
15,-190.8257959,315.3894081,-362.5083428,8.133041854,-150.1645183,140.4710733,31.00186487,161.431688,-198.5574943,358.6340036,-39.09498349,-82.20378893,-167.2933722,-43.39426128,-32.36586108,210.6906353,243.0558275,10.98489026,125.8582451,152.1303257,169.0066462,0.155361193,-13.9274432,62.24867112,-234.8883886,36.57432599,-26.11327308,-160.406616,16.76605845,-199.795049,44.81947447,-11.18599719,8.650055106,7.66085217,-18.74110567,-9.365657655,0.479557403,-7.814266154,1
16,-58.34460016,125.8557436,-44.77924106,-213.1256147,-143.029414,-38.81164876,110.1364996,116.9309696,-168.8706255,-96.75772506,-44.37032239,322.8389495,-22.38938189,205.9384421,-170.6190225,-61.62338682,-148.5327057,317.4437258,-159.8804872,174.6416429,31.17836971,1.428582365,99.59092141,219.7239476,50.95818904,-12.24424553,-173.3036135,139.0339843,99.26010182,-56.99684553,-22.95333542,5.573523094,-30.66762062,-145.903005,-50.99737991,11.9997422,-65.2910313,-8.913386366,1
17,-166.7758021,99.84391236,-137.8139079,-273.4452292,256.3296885,43.57303686,-59.02223729,-328.452504,-354.2674352,-131.9607961,-300.1486578,130.1527035,-89.53867878,-121.3784054,273.9040455,-216.7401822,46.98343082,-15.66123172,-249.0143935,-49.19113307,123.804265,139.0522854,-149.0143618,-85.7166065,-101.7878352,-30.89808339,-32.54625998,-15.34114137,-8.153820866,20.43419326,12.29043514,11.25065402,-24.88803975,55.9044273,9.188659674,77.05757293,24.82492298,26.80748201,1
18,68.27625871,-222.1065127,158.2948027,91.65580226,34.04973997,-233.0112278,217.1153971,13.0125619,-6.33927206,-36.63682856,23.16804283,-84.62592977,-200.8994461,-199.4444524,3.402919631,190.6289872,44.51569827,153.2548379,-92.35965623,-15.35703775,74.14870105,218.0168043,41.98406976,-146.1446912,4.954799341,150.4942082,191.0612287,180.0652623,-23.47279537,-23.70771587,226.7342555,127.1324182,110.184922,-116.4291273,-44.44747636,-30.02060203,-57.66807877,-14.50907742,-1
19,-144.7822759,6.840619419,-48.59269916,44.571512,-120.7510556,-145.0821841,118.9597632,82.74181106,-7.86880065,2.8268741,-51.23389654,76.96855254,13.7925118,-49.24757275,-48.02199508,67.85834884,8.008771703,65.67239887,13.46811486,-110.9647385,43.7714883,-24.35212018,27.63743169,-34.90829365,24.19821099,23.52552207,36.73399165,28.54976175,-13.90737211,59.34469758,-64.68387828,-35.3969323,-68.6002109,-120.3954715,10.69810026,3.145528167,415.5621988,26.08263277,-1
20,389.6235743,-57.33066863,170.1403686,-39.67960757,49.21593983,-77.67104604,-407.5014917,140.8876134,-3.178848518,-53.5974699,-69.60465893,174.9640662,196.7247466,-59.25419138,-22.41879081,93.15321379,312.7641186,203.3364147,-0.063841741,-184.7323036,-13.95272513,11.64540193,-56.44907985,136.9927272,-61.66084783,-16.54371049,136.8583593,-80.12574515,-14.81000012,22.7499757,-192.2681147,209.7239123,13.07804725,-21.29853858,11.56885857,-7.714235448,-37.96103794,-19.73102952,-1
21,-20.23802581,-52.09891955,-153.5107206,-61.12430124,-11.24756843,-162.3211528,134.7754748,-92.98786302,-63.22616558,-179.8941454,-86.4616609,-191.5728799,17.17725585,2.827225502,-11.05760213,82.93153228,107.8552859,105.3774253,63.055175,-55.46083244,-73.78207794,-65.14471375,21.91618171,-179.65614,40.8030794,37.70463459,-175.3391185,44.69109953,1.975361686,-105.3978908,-128.4005386,-42.54318982,-47.16998766,-36.78020606,355.085379,-147.8087555,-67.30739117,-1.044262417,-1
22,319.291149,-114.542281,9.601864109,-11.5946731,-55.02837126,-87.45509062,-256.2427135,173.9271943,29.01042861,-115.6881963,6.435947783,57.18459852,50.28791178,28.82413775,82.62715961,-27.71080105,156.587627,120.9323452,-3.221164344,95.33485743,187.6639384,-44.19916033,-26.60667761,10.64089239,104.7000649,33.58611422,-40.2638369,105.110381,-141.8781167,22.13367717,183.6911577,-261.072989,-76.98981679,227.1769068,-51.85105051,-147.2982647,26.82851556,-4.515458179,-1
23,356.0240178,-299.0124479,135.2345217,-24.22784444,201.9433238,-116.1574321,261.0525046,-23.40959972,330.034864,147.4564373,-244.1515355,-186.4406306,77.14358696,-163.9404485,66.24797424,78.81389341,80.66818582,-12.70312698,-161.9507429,134.5161258,95.58080463,-203.5238653,95.95767869,37.85545939,-23.74243917,-180.318878,-184.8504852,14.64285128,148.0124043,-20.06823425,-11.40755494,87.08731702,-29.80523546,73.47953056,-64.07233245,80.85103845,21.94011759,11.87663801,1
24,376.8486904,-92.49564897,-89.45450872,-54.27108,81.18081424,-74.28920736,-4.415516765,-178.4744068,-4.406792577,150.7263831,-124.801474,-118.0654067,-131.9810494,-62.42556272,-65.67522656,-129.8545129,-205.334392,-107.7778943,-5.858200433,-189.4986713,-121.8152814,-135.9380669,-72.82443521,379.7787407,-104.7366377,268.3585945,-15.5781555,43.6144656,-77.12494927,-66.04047298,58.07053678,-3.042798668,53.17320298,2.486430336,24.30090306,-98.67675239,28.05656342,-4.206551911,1
25,-17.10776617,93.05507136,-17.98926573,-32.12579738,-51.26695754,-332.1252034,16.91008733,-111.9260715,92.43079579,-345.0092152,9.7305672,129.7439667,-135.2562376,-281.0730998,6.963617427,-57.46943867,-1.258838404,-81.01189634,241.1371483,159.4031555,-86.22961859,-87.63749031,18.01432078,-41.69453699,-154.9953591,-77.64079862,-95.49407466,-143.3294569,-127.0008916,84.22824443,-66.42106321,-51.37686189,54.40283742,-131.7521533,-179.4436776,-90.52331242,-45.00443359,-0.068018354,1
26,-40.90886071,-16.6279663,-187.0067736,-145.9498947,304.7807265,20.50852699,-177.8380374,-134.9280839,179.5039057,75.85280785,17.94829504,-137.155811,-48.03710468,100.8719366,2.406436441,-2.252848132,-3.23875238,-58.47665879,208.34406,321.3280734,90.02039371,157.5781938,-47.61323051,111.8916609,61.22757175,86.53709407,83.18185833,61.02089882,31.19158597,219.6636308,-6.35272122,101.4468286,-234.1187843,-96.91687627,77.692282,-3.657289768,-2.56185538,2.292844701,1
27,166.4393238,-1.327529559,92.63055758,-133.0011173,19.99326085,-194.8511472,-281.1955971,-2.438934608,-68.41830656,44.92044401,63.65338154,-22.89163301,87.26821157,-66.57199641,-35.87097109,-169.8360832,-137.9302361,24.45598051,257.0573273,64.79313317,222.2177817,-115.9538342,-18.18638017,-63.19546347,86.05596486,8.220474987,30.86402263,-9.24688436,131.9125319,-59.64487541,59.01089283,-72.33351502,253.6550538,-54.50123775,130.1793705,209.8799965,15.81032459,4.318075676,-1
28,-87.83383878,83.63994302,-48.48744732,68.92719818,-289.0721669,-87.78939414,-19.07916387,-60.08448263,-161.4512209,-48.79160941,-29.81285919,87.54017547,-36.96964069,128.0522979,15.91484611,-5.965508718,-24.21427058,-134.3118969,-21.82071913,114.2772414,-58.05328432,-283.3040962,-4.777800937,-20.25272001,173.7060995,-128.3669297,65.7546513,-40.54462097,-207.0353706,-30.25840988,188.2802248,318.9448762,-38.93170441,64.00787175,70.90898132,15.41764631,20.34855225,-17.75781569,1
29,-319.5020394,-164.4633855,-136.5276025,-24.66596064,318.0652461,164.1188188,430.070241,42.53558036,139.5195803,-80.11321908,-74.85580641,282.2908466,270.9593618,-12.68698055,-65.57515451,-71.52862165,161.3420371,-136.7227842,164.2714116,4.852019411,39.79555811,2.003599951,-145.2925639,45.55950105,210.2531746,133.504146,76.12049238,18.23299061,-68.98076417,-176.3804584,-51.26137281,-9.62212789,57.83344612,23.28813201,-55.49280285,13.95980521,-25.21874535,-17.65204169,1
30,306.9224865,-76.54875754,112.6049876,132.150715,-195.6634281,76.6303136,-1.015096023,30.86463756,57.70859164,70.06716777,-23.00499917,142.2596356,204.5074971,41.43401245,4.020261241,-144.3905544,-63.29591955,-168.1208197,104.5525176,-137.1001351,-2.060756495,78.8194182,-187.7603655,-99.25361032,-176.3590154,-209.025844,18.43999641,74.27728626,148.8354132,-136.1947923,178.0236108,-21.19096117,-185.9427889,-169.5588395,9.705554003,-77.05631739,-29.79421515,-5.469334135,1
31,-255.9069094,-38.99189766,12.75980916,-123.9955481,492.9418422,116.8019403,-95.38502392,465.1876627,-226.1706914,-115.1971909,226.8489744,-13.92525377,132.8541135,-199.5251904,117.514349,191.2517002,-283.5285208,-60.04539339,-46.86160663,49.43151645,-102.9124586,-146.3753954,-23.45481642,-15.81341979,-135.1276589,-25.91173227,17.77082811,73.94201467,30.58641887,-6.332583365,9.919563042,36.4847205,-25.68777469,40.18208954,25.44068042,-47.06842512,10.67111891,4.876245446,1
32,-184.4443641,-8.166136822,-177.3085654,-167.6586589,96.43421916,-162.1781701,35.40625387,56.82944765,188.0482418,167.892844,-99.62995298,-147.8815874,146.3078966,471.1314534,-11.77461613,-64.01728985,-43.21837985,177.3725355,-89.85353602,31.33913246,-104.9595373,-98.41486054,-218.9742177,-199.0755466,-179.0576607,5.995236911,64.86151676,-28.17978374,-62.60124355,108.896505,5.032130256,-8.460582061,156.1247434,-13.21469897,-78.94410918,-51.02662259,-3.331038616,2.789570737,1
33,-237.8650127,184.8145246,18.68997939,-84.80677642,112.7233574,-115.4494406,-38.23348645,-37.42299035,-90.42949174,303.8316374,-202.4178654,-31.07758362,210.2508706,-46.82772305,16.56402711,20.19350556,67.09420391,-84.18629307,29.95219131,-46.32819729,-185.7270565,122.6853197,310.7948314,108.9024491,26.32114486,-246.7250893,94.22617933,134.5050258,-180.9900085,53.07466638,35.12209738,-155.7475213,58.85415932,-51.57357446,38.41306964,23.13063303,-40.10718165,-32.43825859,1
34,-28.46738407,92.89882764,-225.9729959,-201.2581824,209.2489595,-163.0519972,-164.3856524,-87.23524485,2.785914078,47.47567393,-41.44751298,-127.0903571,-111.9586016,-18.90809881,-221.2570164,122.0550018,-204.2573808,122.026396,90.86046159,-203.1809776,-73.22026258,145.6805306,-23.69945202,-75.66996613,275.6148062,-143.003123,-22.91328104,-174.7259855,89.08899585,-144.4788863,28.07346785,24.6352623,-81.91379752,95.79869635,-153.0609677,-46.44556132,-0.901660496,20.84961245,1
35,31.99535571,-274.6442713,130.83282,96.50360569,19.60286193,18.17844328,-87.1629115,180.0615376,-44.17118795,56.2287232,-38.31783051,-17.95374818,24.85574371,76.27611145,193.9096182,65.78896076,68.84184802,-8.222772825,-73.37824207,-52.68704378,-196.935748,-8.478937218,26.08063434,-43.83349104,117.5804535,220.5446776,-168.7175584,-250.864238,-85.56666739,20.26500946,121.0093858,-101.8955978,-115.371587,-179.9864572,-20.95648052,184.0364001,-50.63715343,48.81653104,-1
36,-65.80370643,19.26229919,178.8976102,-108.4842559,-94.52441479,-152.7513992,83.11317058,-185.4307612,-83.70473167,-5.560870864,159.7443127,16.7160971,401.788322,-32.72617101,-271.6924642,-124.6279683,-43.50183288,-44.49238905,-99.29539448,65.18111077,32.30686229,74.23304109,266.9439062,-93.63108171,-168.17267,219.1376841,49.24408117,-178.5962609,57.29086051,12.87595554,43.57564055,38.11842678,-95.40719973,143.369694,2.546803282,-19.14557535,0.980311617,4.967163605,1
37,-70.86879844,129.2180254,27.0224736,258.4174052,-186.3571565,-102.431794,271.772308,-24.84571572,-74.84603875,76.16677774,-29.01992548,-42.71411696,-26.69846354,-36.25169381,184.1597847,-0.58591979,-182.2341455,228.0126731,203.0127066,-167.0025303,99.79989419,-155.7656812,-15.47746665,-7.635486128,-50.30005263,34.35216862,165.7128137,77.52448873,-48.35057843,70.36893347,-139.9767907,-51.23748382,-198.2684251,108.3205793,-52.65474407,140.5842884,-115.6065188,13.12105811,1
38,-21.35644977,80.08971632,-98.44159204,53.51724764,-235.5835814,-69.72550105,171.0636845,200.3860554,86.81699351,-162.8696752,-22.48777874,-3.320983653,-52.15679284,-146.2700382,-227.7991748,13.95627055,56.04799809,9.038535319,-1.263505258,45.26718702,-259.9247237,202.4693677,-240.9647134,133.7671077,-58.72203107,-75.55029826,-28.22246398,-8.663342241,67.69308132,153.4503341,92.12180343,-34.86079347,38.09460019,182.6455981,125.7967725,157.0907334,3.543364169,32.33347586,-1
39,-191.0950034,46.90022035,-47.05407457,95.9760078,-166.8615821,-11.16805871,14.20158137,155.6616826,-55.56143466,255.0534723,-123.8331443,222.8344981,-39.88442975,-30.26818144,200.5053213,-52.0016164,3.8834924,-119.9548977,114.2081672,-123.686813,-3.458711898,17.29441234,83.61884945,-61.41983211,128.925635,110.2383268,-142.5065178,-0.254935482,257.53716,259.6672485,6.769106863,94.96016802,107.2011926,73.25586021,-17.71582621,-161.9738591,-37.31974664,-8.848262889,-1
40,511.6034582,179.6074542,-242.024118,-183.6349041,-133.053797,616.8553696,101.7961919,211.5123065,-2.680715876,-288.8566188,-244.0644538,-262.5501885,22.48008427,-3.644529252,-29.95600237,-144.0478166,-56.67889378,23.38763461,69.71676139,-24.56460334,0.354112748,21.49574112,197.0286374,-93.37382522,22.93057883,16.02234458,86.46542623,-29.67225187,-30.14754238,61.85207685,3.609873026,38.12018717,52.34595439,-37.33598262,-46.81013213,-1.083631913,10.97536991,0.86651666,1
