id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,tick
10,222.0859512,-192.7531002,-146.9463928,31.88691268,29.34934209,-45.59652868,-9.400371227,183.0551828,23.8225703,-182.4577146,11.86210618,27.25296531,-81.39873808,121.5705422,251.1104918,108.6231231,-41.12625322,22.16076463,-184.7907821,170.4732979,85.29657033,-9.118053002,120.2561121,-0.125863087,131.5740732,-48.01122737,-73.33863732,-6.54104214,27.01370334,3.994548023,146.6860137,-25.20956134,65.56263726,-68.34887936,-2.508208501,29.90464335,84.32733733,-8.712411291,1
11,-31.90460781,-257.7227143,-79.5983019,-12.2199628,14.14776255,-61.11674896,16.67184738,-54.89703123,-41.58738575,357.7752808,-224.9997543,274.2145818,110.4311322,89.33852568,120.1591781,-95.21761589,151.2455852,59.34375771,125.6858167,22.43674767,61.2735844,-17.94818334,-93.09033138,136.7623233,76.74084054,36.5533269,-61.66992518,-37.82129391,-25.68930849,-4.605243895,-10.06482063,-82.7704968,65.49015902,-36.42742955,16.11735254,51.54686126,-18.98029322,-11.33642441,1
12,141.0373848,3.782581411,15.29401308,62.13657473,50.42758507,-82.33041315,-8.07452853,173.9033537,-96.30501462,-64.20189249,106.6747011,154.4896489,-180.6918934,-71.35218664,-180.8742565,44.32752078,-17.08158783,69.65937272,32.98383958,-72.23668795,142.5100186,-50.83176492,-200.9346931,128.8827978,-38.80138154,-76.20553743,30.50884167,85.38522038,-79.32155289,-77.74651289,191.62713,51.9414859,-65.17893956,2.273146021,-40.09149638,25.21753672,-59.1197105,-6.620613173,1
13,104.2043784,6.985027408,-18.66530302,2.6497675,37.5725232,-64.812996,-130.4876047,198.5656767,-91.85761103,-5.194635458,103.6653215,-9.789234876,-181.8572572,-106.1302305,51.64492223,91.3336234,4.709594838,26.73764704,148.7314516,-30.68050004,112.6014052,-212.7364246,-24.28867576,-78.40344458,-77.3753295,-24.20853746,-136.8288521,-88.29080705,40.15520784,130.3974796,-159.3187713,-100.8361391,50.66066064,56.15456858,-13.24221358,-70.11955478,7.485576981,-0.596650517,1
14,58.16220698,38.53132993,-32.99764213,32.60191992,-40.76291366,-208.4281781,31.80988603,51.51880565,-101.2639358,88.15818245,21.58373192,-8.534654388,-147.5511825,42.17353963,118.8826517,48.8001362,11.46026114,3.908242729,244.5034374,189.9536678,-95.62855254,130.6117926,67.30045776,-62.20726719,-1.888820172,-101.7932375,201.8134576,62.42275327,-51.87903137,32.88313693,-71.68534517,-3.359363424,-128.1751656,-25.25367965,-81.76446195,41.71570645,22.28757949,-6.796006737,1
15,-196.5532483,279.0520666,61.31319037,200.1802149,-70.83173213,25.17742485,36.05762077,115.7144106,58.02761114,49.59807607,341.6916398,164.8851784,57.02854631,-17.56158834,-35.72335736,89.99028668,41.8764432,-84.65290822,75.89566764,-51.79888066,-16.2808428,134.2505977,124.0467682,88.37946571,102.9196276,202.6086282,-49.22096853,108.9988831,81.50090289,39.73311147,28.61655811,-84.69862451,13.36477737,10.61534652,-10.46458585,-15.74470591,-8.241888713,-4.897662578,1
16,-49.28540674,101.0415158,100.7179124,-77.8405966,-176.900158,53.77737212,-69.74688575,126.9179866,-195.3064084,65.09742448,-170.3235131,111.7064073,120.6658001,96.68141067,-90.36594731,185.5495967,1.519355154,-1.503362348,-233.3878649,62.84803796,-1.581269334,-171.94028,29.5431631,-13.31826273,115.3214766,20.47601908,121.1692081,87.82882656,50.4291755,-20.42071912,-109.7303086,19.85555584,-54.84321822,106.7576411,-36.53743918,-12.73550438,-56.62317215,-1.661742844,1
17,-140.4650487,66.64440182,228.4985835,-56.40730379,147.2062027,256.7286197,-260.0696773,-251.317695,-162.0347346,171.0686276,123.9199682,-148.1723117,113.4976908,9.785964025,124.7696005,246.4866633,-144.7187168,153.0956294,31.9819495,1.577241346,63.08156591,76.0372603,-57.11295724,-57.57068173,11.23575176,-29.50722651,-55.70926012,-4.232029216,-64.26181622,-39.98536135,55.71857915,-24.36823428,-9.702873542,1.663338793,-2.348487342,37.28136268,1.639806565,14.02210316,1
18,65.84384056,-177.2877655,-132.2460571,-89.73819738,75.25377638,-199.2115055,-189.6162115,59.41857494,80.26826111,37.64473717,59.16475129,-78.52373431,104.793865,-86.82574207,149.802667,121.2155753,16.45638932,-97.54374013,-76.97146844,-105.1371127,41.85658271,121.8013033,-10.40880156,189.0325692,-57.93518759,43.51216224,85.71548822,-161.4239385,69.87406342,6.396335536,-65.61805366,172.4201357,-3.803723098,-2.998574295,-69.60325807,-39.69870255,-44.43894995,-0.415024083,-1
19,-103.4274254,16.88238951,-42.70183653,32.43868286,-53.64416801,-77.64824749,-65.61852492,54.48311473,-9.25776432,60.20408148,14.50048978,3.689931576,127.1790042,-0.883471492,-24.24265798,-94.34516404,-54.31302625,-37.64278354,-39.37774563,-89.61884022,-10.08581581,-2.937220476,-46.93115164,82.47366459,-65.19848491,-60.221935,41.98055518,0.498367412,-3.927149975,17.80400537,28.92751628,-40.21993018,-60.13153036,171.4910051,43.17894822,32.53588833,258.1041297,32.18899946,-1
20,313.7700782,-46.21016178,-18.81469782,-165.230807,14.01921453,-57.31617914,231.0461253,-175.5908845,-136.8220894,-63.46407477,-22.53533233,-58.41958427,178.7217221,87.65256551,-65.02329614,-16.20465786,-191.7631549,-194.4803166,69.2277236,35.341406,89.75587828,-62.42699654,-43.38216903,-1.00357009,-6.521402682,124.0307587,-70.12696429,33.66359754,-20.0392465,215.4454445,43.33737321,55.32313645,-65.54572349,-27.14925657,-46.06547696,43.03858869,-2.824318737,-10.78761708,-1
21,-19.65418154,10.97936702,108.4301201,55.49825409,18.67155545,-116.615459,-184.3794457,9.646725328,50.70308054,164.2691172,-72.87303262,-87.31780443,-51.136167,48.62191333,44.66752778,-55.04235047,-42.49585934,-141.7224257,-8.906957419,-21.99046238,-49.41970876,21.72298745,5.775380387,-20.87117117,-17.88232397,-116.0318685,58.65855856,181.2827036,-9.792532027,147.6819899,103.5962187,45.5983289,138.5887604,34.93468386,149.8198577,-103.3405408,-65.64646206,-19.97058476,-1
22,266.4160264,-66.60059996,20.02132715,-0.354362256,-19.32698169,-110.9954957,189.4333114,-45.65202995,-94.36231781,23.47339257,-13.93258826,-44.90330586,15.74952439,34.13687688,-23.48592963,31.14021292,-211.4624546,-62.35516306,63.56869399,-170.2251622,57.65141931,-21.92530608,43.60830665,-31.15553014,57.12566592,36.21866661,153.1141139,-41.25997479,-17.54454671,-208.3333013,-29.01791718,-117.5394147,78.85876449,-82.67666828,40.78252493,-123.9965469,31.25335129,-7.248003721,-1
23,302.2912728,-267.1531112,6.722945117,-103.5249843,132.0701179,-90.5087079,-106.2910664,-53.41423699,415.6591137,-6.279953163,-6.180468818,-130.7552378,23.75768188,-20.44593374,-107.2912459,98.57515193,86.89310559,26.32369038,12.28474422,-110.0949448,-41.68452093,-52.7282071,-13.68173531,-17.64023203,127.0283887,-13.51449547,-69.92484519,198.4740192,-48.44064293,-31.41680666,-108.7083283,-29.80779717,-67.67953428,-38.67998868,-15.72658892,47.87562473,24.8140087,12.20184523,1
24,334.0227822,-53.78373011,107.2550141,21.92134418,56.50983179,-10.71972419,-49.41854093,-111.6786378,99.5535494,60.68602724,103.2380998,16.21333651,-66.5265899,-73.85993526,-55.97643878,-94.78804633,22.86514496,247.4041768,-37.46563301,130.0719212,-77.40132186,-63.65778604,-116.4981664,-91.70992816,-6.942383372,212.624029,173.6799582,-36.69076933,137.9274316,51.12851698,55.7840027,41.92417376,76.39603143,9.15645672,4.800393716,-3.111332001,40.0854797,8.396629888,1
25,2.399894764,66.6220925,37.58615379,-22.89641545,-62.67789265,-226.3112473,-159.0104477,12.70807434,-111.3522009,1.495943271,-147.4166199,-84.62751917,142.1626956,-254.2971803,-2.660322591,-132.9902884,12.5367866,61.84604483,24.59725759,17.49327367,-177.2875455,-58.64583671,124.7487012,-28.38873858,32.33980086,41.43833121,-135.8672619,-11.29898868,-48.21667261,-58.55105042,149.4148572,-26.1214421,-46.57732141,5.528820478,-128.915559,-93.65885851,-14.15235796,-14.781353,1
26,-75.04508899,-31.03098339,271.3901731,30.74944785,180.5790597,-60.89476992,109.355922,-182.6859152,95.44374976,4.455664748,-11.69275712,131.0686192,-117.5538852,-31.59695341,70.85418475,30.39613419,3.175313911,42.22445168,-34.43672221,68.9912852,46.45704127,-137.6491837,254.0490407,109.9104083,-171.4364614,80.13155308,-12.72501345,-4.626900655,-100.3459664,-44.95031021,-14.06460283,59.95399019,-101.3267533,22.93461163,119.1090691,-14.48201652,-6.566151611,8.353286444,1
27,151.9445777,-18.30064669,115.7039554,-170.56196,-60.05085675,-171.7809223,59.38153417,-102.4033047,-181.5487358,-58.71896798,74.7192723,8.572669011,-92.65670454,43.72286094,-85.28928878,-145.8957579,-54.25277505,145.5483077,-37.95174385,-92.40762877,3.052536238,120.9318516,152.3990245,30.50036683,8.398799605,-78.00709575,-80.10729917,44.1674964,28.23562456,-27.68120647,-93.82199344,57.56075873,170.9837546,103.5757863,-47.21107767,129.3966065,-33.94023365,12.20375916,-1
28,-59.94616941,110.2909102,-80.87214193,67.95665297,-150.8059636,-49.07801478,-90.40480472,-39.11220087,-117.7746173,14.42030422,18.98960137,56.46569193,4.798273938,85.56402744,-7.67584943,-24.63210827,98.2006068,19.65280361,107.6277019,-172.4171159,7.70671802,-80.10094441,56.21470855,-154.4844181,79.8295325,-47.10204169,-56.65398051,-49.01300624,167.5639781,-35.26405492,34.61831637,184.345217,-103.5860762,-119.7326312,118.1570602,40.88173058,29.40531332,5.492206227,1
29,-281.3732958,-168.2628354,87.32880643,92.57386644,249.0087279,160.0287367,-87.69160616,218.9498484,170.4108161,-58.29452874,-138.4465793,-27.50021614,185.9953206,101.91318,-169.1066363,-123.016179,-85.31588445,61.03296857,126.6734216,27.13997585,188.3199865,25.06248232,147.7599581,-68.2418636,-80.8138264,-37.43014083,76.80594758,-15.46020244,106.5895747,4.649487626,33.70348454,-17.2853629,7.299315524,-7.950089297,-72.17888459,18.01824226,-28.68758231,-4.216555757,1
30,243.1812125,-62.73257623,-170.3477842,54.03230738,-153.3440951,70.00481124,49.78874155,31.50333666,30.75826339,-128.6299667,-94.04157948,-11.29967312,35.8085922,43.96046059,-80.1791718,-6.447188852,-22.40638117,210.3824782,38.86815831,66.77257662,59.36986882,232.0126853,-26.53524664,8.556808291,81.47410285,11.79414524,-82.22621947,-64.24369519,-46.17287683,35.25504395,-40.23077032,8.578924313,-110.6759953,115.5238246,131.7033836,-131.9629011,-43.37205764,1.226384138,1
31,-229.7917619,-71.2077344,186.5644793,-185.7840374,395.4134992,20.97840904,274.0781952,268.2356062,-219.8719263,-61.21534908,61.87653185,-206.5630318,58.31600656,22.16397672,67.41312261,-60.55738959,228.2186695,54.29275147,-42.70043131,-80.06114908,-69.46870564,12.9397632,-52.61878393,-26.18897909,72.82711869,51.23881477,33.91020817,-5.435047905,-79.60503406,34.45015086,-6.618355535,14.11512064,-8.206017029,-8.910885457,56.73060765,-6.739049908,2.678073575,-0.102517204,1
32,-179.7343001,-21.33391754,222.3867465,43.58330994,10.09683167,-136.3706611,41.50482269,-7.769697434,159.1035165,-4.954273675,-85.78810528,142.5788359,-139.5096212,332.6844642,-61.95620164,130.6427027,12.24054767,-71.74294067,-28.98129735,-74.8022021,-128.5478387,71.43298702,-85.78018351,-166.3397464,-58.4734669,56.06381894,-85.35575423,-125.1738039,-80.42158008,-10.70810092,46.1525528,35.4822954,29.78331827,53.19266185,-97.84830664,-41.12751062,17.59649162,6.646089818,1
33,-231.9531147,84.40160648,74.90480962,-74.26149708,24.13640866,-16.85623626,-88.99330559,-138.1475813,117.572868,-49.77495212,234.3801381,-49.62252586,-7.60121109,51.59180959,-131.3160929,-150.2623114,-4.626985834,-138.5661241,49.35652804,184.6815294,11.90394904,-119.9835959,-26.05814922,74.51804182,238.5030618,-105.1513867,25.40120063,-176.2780486,-73.30219207,-38.95767564,-18.66332754,22.70214391,19.52203141,37.12057798,12.66348446,-12.23665135,-19.47558559,-12.80178733,1
34,-29.20147197,77.54024846,290.3156155,7.636323682,91.67880395,-142.1404076,2.749280759,-153.8014285,-48.01833096,29.18220819,-19.12498245,81.61511367,-63.594447,-144.5766641,-35.83860927,-124.5580093,88.3786721,-118.0704082,-234.7221956,61.01283689,169.3696219,164.9942407,-83.65012106,-89.3677249,-19.35280588,-78.86514177,-42.01408612,9.807280844,112.7356461,9.514787584,-59.1184275,-102.7424131,-88.76082475,-93.9112202,-18.52382859,-42.6402465,11.11747401,14.87516227,1
35,44.64637373,-202.67018,-156.4698687,-31.40811451,66.2264611,7.653167102,143.9881046,-26.70393514,10.3312685,25.64480386,92.36613033,-115.5422201,8.98056461,72.1542891,92.09894779,0.947574896,-9.356706538,-123.5320841,25.67146834,86.20628942,-133.8661546,-38.13691173,-71.79670323,-9.069811481,-108.8092805,-35.6550022,-74.41200741,17.81575981,221.0402683,-153.8775988,56.23947233,-89.40210414,-65.24723257,132.4477431,39.66939172,39.88093361,-100.5951447,17.07736378,-1
36,-56.15966478,23.69676539,-4.603316823,-132.9463659,-86.40481822,-6.664439489,-221.8270371,-11.93553367,-149.4924055,-161.1711884,-87.79763974,-126.6778301,-55.94325611,152.0854374,-251.0332563,94.43981464,74.66297636,3.428550758,8.458499573,78.53061721,-136.7142837,30.26340081,-1.381374166,191.6778006,-131.0629869,39.54831169,-12.28602982,-31.26986893,39.29475834,16.87247062,-16.43773606,-105.7652228,27.44569263,-153.5507563,66.80855255,22.2286963,28.35472972,-14.36628915,1
37,-29.92442007,150.8092459,-220.9436604,84.83013884,-72.77083809,-50.48879807,-137.0649987,86.35207633,79.56132504,22.39521185,115.0060937,1.369601963,7.404132217,113.3043972,114.9930474,-210.2246066,-156.1898414,81.19233707,-180.2669845,-135.3096773,-57.52740493,-38.13427208,-5.690514663,-49.70535755,-46.3772739,40.62847963,55.13218477,-61.74151825,-120.6723206,65.54790109,-26.34956382,-124.0758558,-93.73663498,-59.82333243,25.88474013,91.64227534,-101.1637847,-1.114522611,1
38,-31.96537881,104.1215623,-32.18536939,166.5820405,-132.5073845,-134.8972853,19.99310905,198.1211198,45.06115306,50.58065583,-86.56805542,-84.96053647,94.10392796,-227.4449642,-84.95667107,87.94153292,-15.83827093,-127.3169311,0.636919272,147.9921454,59.79242819,53.06557563,-50.31985657,-137.2907258,-51.96286877,98.04034167,-39.2993614,-39.77124485,-115.892038,-97.63465141,-34.28144532,50.2530307,92.3992282,-5.712202845,105.2096648,140.9045398,-8.96140066,19.40582366,-1
39,-119.4305098,41.87502055,-117.1625609,70.08361114,-65.57376026,6.108202004,123.0145182,36.82041508,28.20440666,-4.948280934,213.0116907,88.7195755,249.5895656,87.70860208,34.97020393,-62.44129027,-42.40983663,114.6559103,-42.99431449,124.86415,-54.70302652,-46.54474797,-97.53046996,-0.226555561,-149.3843694,-91.04105606,-84.58286604,126.1264205,-37.19947614,-62.65844451,-115.399853,106.7740124,58.77912663,-106.4519732,-36.51028805,-103.3781957,32.81293942,-24.5952536,-1
40,410.7219373,221.0377409,186.7247214,154.7511973,-83.13318014,355.5655416,194.2673483,173.5194264,88.96314991,339.1366484,-54.3273879,-158.116792,-118.9867712,-9.927833563,-60.23745599,-38.37708812,-30.75222806,-23.2682671,-58.93374978,-9.150407943,-76.77997252,0.863962252,50.87804841,105.0150416,-2.081783874,-87.2138584,-66.59330184,-87.63559737,21.12107636,18.08236955,-1.214214043,47.16981721,-19.94336689,-52.14944691,-49.92956326,6.161594592,17.56127325,1.845579204,1
