id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,tick
10,245.2907844,-366.6745925,-24.14059077,-145.4716798,-51.54115982,-74.04387234,57.17220752,-131.1155109,-210.743034,210.9594865,-204.8841417,-126.2420471,63.52836008,-184.753987,505.1182106,3.244073077,37.79136929,-28.74052569,148.5253928,53.2904551,354.1765655,344.1160236,71.78262382,96.45913111,-140.9761749,136.1740965,-11.93181701,11.89343026,-83.17011484,49.12112347,-212.1119739,-134.5595621,18.67388562,-76.98679038,44.75271025,30.94682891,80.07108515,11.49562926,1
11,-31.56268642,-322.0487415,150.4072026,-208.2695375,71.20154097,-114.1845021,116.1520249,340.2936597,94.117361,-106.7379003,57.73224294,316.2454863,484.353606,126.3461536,-68.44390913,293.658496,-290.6916338,414.5289766,-152.4702045,108.5370882,165.9327438,35.99906876,-178.8515743,-15.32110501,-17.19638839,53.92986243,-59.91062969,32.13226715,75.45323553,7.669322786,51.86803173,-73.81528135,59.34406136,-117.3147638,-33.65963627,64.59565281,-48.00282096,-26.29286018,1
12,198.5202978,-64.0292438,-108.9979407,94.11152317,89.1084976,-88.21522296,-6.140484931,23.24582938,-183.3988203,95.14715287,-42.9188635,-346.2075237,41.61836222,2.189305915,-222.1279832,-269.976951,205.3291896,363.9328872,-177.7100995,371.7036581,-146.0185061,40.59087821,-90.3934972,-29.54746968,-117.4114005,97.17254919,338.5379204,-11.53168268,-141.988942,-100.0005874,13.51451995,-67.10297419,-141.0848381,90.77430355,31.94479235,80.6634732,-41.48397422,-19.83354856,1
13,140.4296234,-55.03655969,-65.16361185,2.735907187,48.81853352,-180.3271607,206.6502052,68.4914543,17.48193563,110.9156922,-113.8653677,-353.6745233,178.3830588,18.47156767,172.4370288,-15.26147673,191.8653832,-50.78039532,-323.4392086,-165.6884293,-106.3608937,-64.9587928,-50.48155981,-180.2783526,86.7228156,238.2268068,-321.1247687,340.048829,21.44404405,-8.38424404,140.8473446,148.3499096,-43.06400814,-11.03176543,65.615359,-110.5295092,33.38406376,6.487635587,1
14,62.24652555,-37.04618231,-100.4499274,47.57584091,-78.82555502,-204.5616674,-109.4556709,225.0140716,51.0711777,-167.3256659,-51.76255209,-247.8984706,166.2910034,-31.79865283,261.5351904,-256.342716,-184.0996648,-27.96141013,-180.6651667,-207.086078,-129.8775397,-113.7398683,214.4144472,-164.9213298,34.8601686,-287.6308888,62.98830601,-93.87200718,181.4279773,-183.530638,-149.0037525,-230.8983891,21.16535943,-23.81301996,-193.8537885,44.61137599,35.84205517,-20.95546592,1
15,-199.7091926,286.2495733,-284.0826121,421.4442166,-133.9017501,102.4996159,157.1605379,57.00730042,-61.44674053,289.3401719,457.4502011,-325.5417169,-27.07686753,149.4199157,-129.4592614,68.95906737,-186.1511305,-167.3337542,-180.4095093,35.86379,-7.860442641,248.7914993,-178.789636,234.0264599,-77.62143712,-138.7266301,-137.6851967,-21.57853177,17.15171473,176.3265488,13.55393222,-187.6145253,51.91643658,-16.52955419,-53.89666291,-59.10464985,-38.47252185,-4.87193171,1
16,-23.56161483,116.8913129,115.0105282,197.4062901,-142.6311357,-83.62062441,248.4521346,299.2672152,52.61743255,314.7980181,-59.80292364,296.0666008,222.0933626,66.32744194,-5.184109441,-88.26224534,427.979592,-224.7237867,140.8129499,243.5798083,144.7767354,117.0091961,70.72881262,-58.59335039,283.4995714,-169.3351881,-49.71374963,-80.76585856,171.0257908,-99.32365286,55.92806326,-13.70839536,-110.0808394,113.6839137,-4.389760133,5.029469315,-84.2344133,-16.03047006,1
17,-163.8179394,164.9030739,120.0413571,279.4901507,408.0852452,61.9230414,178.2924669,72.80922548,672.0189865,-138.2545066,51.41478124,201.9952042,-242.7088699,71.89979591,439.3953906,-79.85206801,110.0162331,-46.87628779,-194.3206134,130.0471334,-49.76152963,-7.61122921,23.85468348,167.7736017,-277.6345189,63.89934398,64.71002815,-7.437020652,5.592110497,-25.98042377,59.56050483,38.33871642,23.1608294,2.358010611,1.486907397,86.34091027,2.166374259,22.43834675,1
18,52.66301119,-213.6506547,58.22208833,-308.1470852,32.95138862,-321.6570792,62.26459003,-87.72911792,-37.37258614,-104.9039222,28.19661245,-170.5629415,-59.41235911,202.5890372,-2.609529978,254.804739,13.7265276,-162.8046478,10.68128898,130.7615673,60.71585736,-129.7682125,-58.15332756,-179.6839146,-333.6276506,-154.836708,-121.7905185,-299.3405895,8.002687025,92.2344851,-92.98670419,213.9576527,-273.5348489,31.33961233,-80.38022433,-94.86288892,-65.34734114,-3.583502161,-1
19,-139.3683976,-31.11385351,-78.01805997,8.743407053,-153.6336806,-183.7219393,129.6944521,-13.42201983,-27.93342366,48.66668525,18.66533804,75.80730698,-76.80417673,136.3642932,-115.2737193,6.765140704,-82.19097979,-55.33289293,83.09349602,85.24599191,23.43483191,-132.0261422,-106.4807801,-49.53147987,-20.80643602,-83.05414478,-30.4354718,1.219521999,-26.35515309,-59.45606907,115.7243732,-50.52495199,-24.74524052,51.40371167,95.12608158,132.7760671,511.8293743,93.97031135,-1
20,441.7500356,-6.970765007,134.516694,-213.9034647,2.651345189,84.98427057,-379.1577532,295.889657,7.918509728,33.36289823,-31.53225737,240.4025107,-300.5321848,-0.476808048,-187.4013076,-177.4885876,-231.3830659,-269.6510387,-195.1705999,197.7852627,35.58776662,-71.70614892,-81.58105451,1.720759119,59.05066303,140.6948219,-168.1968821,200.2863124,-17.2625956,36.31265621,-306.912785,-38.68726014,-72.13759653,130.4950503,-6.814086214,59.21460721,-15.8650393,-31.38324738,-1
21,-25.078186,-46.2996119,10.17929659,142.3088602,-0.956575526,-200.1752869,95.22991617,-30.89424925,67.53459112,-290.3108929,-35.71856296,-70.10681255,51.51433705,41.36041802,-53.01988105,61.75500906,-71.94614095,-175.7038875,61.75377842,68.69949364,13.91857881,-132.5912011,15.67782157,-55.92831229,12.01969446,-157.0410593,156.8891525,118.4478465,10.27271154,35.03625075,-102.1986262,-136.9703082,89.4380711,-74.72811431,530.02597,-109.1515751,-115.7475214,17.19152185,-1
22,378.6152103,-123.1967808,98.71037709,-35.26502003,-64.83239115,54.92371806,-213.2774422,293.0694648,-94.41911796,-51.63301576,-50.23273874,55.79688218,-1.051533578,-22.08727672,19.67341559,-131.4044071,-16.64804838,-248.4045694,-50.79763965,102.6962075,-93.97125531,99.75345619,-149.8873109,-30.33482175,13.637536,98.72025176,94.2892793,-293.3060469,-149.6987803,-127.53411,181.8478448,109.5718472,291.8094491,-201.6956626,-31.01199464,-252.6021987,56.17540772,19.03188055,-1
23,400.0497621,-274.9684615,172.3559153,-241.6917262,207.6399725,-220.4298515,-15.18081934,-424.851856,-217.564766,-266.0441256,314.7441901,90.73388142,-94.77085923,-35.94635989,1.637424941,216.1743729,226.2244865,-173.6431035,-139.1666375,-56.36510929,-109.1989508,151.6705098,-168.5938976,143.64578,164.1574695,-26.79255762,217.3709166,118.2216997,297.2305385,-41.20451198,19.46405634,-2.450582729,52.4752723,16.66077028,-96.83349372,63.82016056,23.35032021,-2.95605494,1
24,402.1372556,-87.04306004,-5.887973464,41.83138803,150.0336203,-11.51995326,-133.2652409,-206.1514489,138.9687409,-123.8467102,230.4985623,-103.1190948,-99.56659782,34.82608689,148.5713928,-25.99231885,111.319599,379.5654546,55.05860454,223.6491943,-13.64228535,-181.8812814,148.7374413,138.0067847,401.3363143,-122.4702933,-276.5966913,-141.8847076,-139.4066224,163.7102865,-62.63256242,-13.80971474,61.54907075,-19.33058789,-4.188172116,-87.89023366,45.25698883,21.62085014,1
25,19.56350652,88.12059896,30.94871548,40.00913174,-108.5527176,-373.070396,-162.2117203,-18.96324576,203.177254,-149.2856385,-317.3457802,55.86657365,-83.54571485,444.8269973,-57.41039282,14.32806775,-7.406917492,55.42071423,154.472068,-282.0608091,42.26638193,164.2886094,-104.5300354,253.0545806,101.5834766,-30.60832438,77.14374751,137.9254011,-264.3776264,-102.2402734,46.65974135,-103.0374901,-184.7197281,49.58861953,-109.663538,-150.309124,-28.46905773,-14.49143465,1
26,-57.62013566,66.91378081,70.37094021,245.8920002,313.7237976,38.42203841,-327.7489838,-97.67700734,-27.51321543,-68.45964626,146.0091058,-43.82180617,220.0529315,-94.87163008,-9.034662805,-6.418325203,-174.4518671,72.59203865,64.17718049,-74.57831379,27.28282735,333.7068714,18.63561421,-66.22075588,-53.2931348,-194.1196171,-139.4156786,17.33728751,-96.16467263,-237.4705305,-23.32490118,298.05667,107.6692251,305.7450924,116.006477,59.14350587,-3.419568637,19.25968061,1
27,187.4011321,60.60991805,193.3810777,-32.08950689,-14.54522642,-123.6606186,-300.0965132,172.898196,153.0292668,43.97889929,-1.930795493,-93.69214486,-121.6445974,-132.4297511,-25.27831707,-140.584133,64.45333048,63.39965158,340.2130303,-129.50834,-255.3897867,193.9986647,-191.2389762,-123.0014001,-28.00192927,-78.87550249,-134.7459671,-4.111486334,71.6654892,181.5338987,114.3704147,11.48231097,-105.8675549,-275.1343251,76.38798448,258.5051207,-64.46152017,11.86818123,-1
28,-80.36138597,59.61305266,-137.7086094,45.51014032,-292.4580025,-146.5996998,74.93398785,137.4262988,246.6690523,164.4844822,-17.37125823,66.14555375,188.779724,-66.64325118,42.50399783,159.6815066,26.13515453,25.0450773,-26.99300085,-211.854819,-262.6407615,33.99805892,-40.36708629,-24.47759986,146.6618235,169.2701753,273.3906979,-167.0676284,-52.49743849,314.1388965,-270.5739956,174.42184,81.50331425,178.7066495,21.78045174,20.31348583,67.24105838,-17.73365237,1
29,-319.2535292,-156.8368733,-37.59606165,77.13170264,439.369962,-69.74029098,475.3004374,-332.667655,-217.8027826,-23.67286924,-205.6723019,376.1215203,-111.7937208,61.78085222,-199.4793815,-211.2161728,-95.90979868,-3.000115983,-58.29155698,-36.78607036,-266.3490066,227.1691946,124.1613251,-242.6806966,20.15759307,22.49543741,-148.1618907,-74.82890044,-121.1647836,84.70359293,-76.21482649,-112.4910178,49.3757227,-58.20041443,-49.0907084,-26.94558271,-19.90124298,-18.19598092,1
30,343.6347007,-197.4527468,-42.6829713,-155.6345614,-275.3684759,15.26715427,39.83880174,-52.06773747,-34.93356604,53.83807652,-37.88028435,171.7773792,-65.33392883,-119.0037362,-31.48771851,-283.3095923,-213.0620603,187.3771429,15.39390889,-121.7761465,-79.60245389,36.01560657,180.8630722,240.4271673,-163.0884006,88.29073699,-57.61941741,-123.3949425,337.4802764,81.66408742,230.2356171,-6.863261118,-121.09803,193.032704,148.1435987,-159.0269567,-9.269133217,-2.574002455,1
31,-260.4455234,147.6711147,134.6133925,23.8593827,608.6891749,-27.63329864,77.28526569,490.7449447,-374.7022489,184.4292751,-322.2270441,-151.7630006,-310.8055993,-163.0818612,-30.56795768,359.0009335,4.228070447,110.3003287,73.03365974,-94.25715979,-87.27578057,-125.376243,40.49080187,248.7391055,53.7923141,-33.76632876,-3.058283873,-62.34352244,108.5056188,-68.96153822,-40.35707221,11.48885355,26.10273086,16.47325336,28.79414758,-23.62473463,15.6711195,9.231466428,1
32,-210.5357386,21.18072395,96.63742503,290.9300256,94.90880439,-216.4302706,-45.63124213,-32.73536349,-202.2063168,-73.37948494,256.6410315,194.2878407,441.2227116,-439.3959132,-14.89182761,-109.0335668,-37.71413385,-198.3308321,144.4679827,28.73577622,-123.6984388,-264.9176346,80.59506253,273.2012624,-98.89087445,62.69190925,-4.223997193,113.727601,-195.3123157,18.52863026,-1.908231629,33.08762066,-184.8969365,-101.188536,-101.4874314,-31.00026974,5.001269889,7.99303169,1
33,-272.3828438,251.0551503,8.425252528,74.04389666,56.84707902,-161.8997937,26.75828056,-90.75549641,113.7506861,50.53406602,333.9065296,-9.563662771,-248.0019228,-240.2710375,-109.5858391,-50.86914553,-109.6709418,54.04987828,-162.9388908,-230.3339733,374.5614281,15.12479816,-3.552745564,-138.5235364,230.1389246,244.2113956,74.53657245,-236.1804901,-12.50398808,-178.2438656,-3.861478708,21.92919158,-203.746901,-134.6812683,94.53569981,10.79577994,-15.043353,-31.92451752,1
34,-20.11636143,141.0827861,58.19776022,311.173857,248.2932775,-169.4061597,-262.5986195,39.70259177,118.1029027,-66.35328488,148.1282815,-148.2715472,-7.064281444,116.1221985,-190.4748956,112.2160595,5.764071923,-13.35757945,342.7240193,99.84982805,128.060755,9.88580381,275.5875554,-267.431582,-105.322553,312.5951448,80.79951458,120.2662356,177.1372231,125.1932239,65.40108274,-120.1577323,134.6695452,76.159417,-158.5819751,-103.3250511,29.81432048,24.20649276,1
35,33.22336125,-267.8543293,10.40112921,-259.3600108,17.62825201,58.40960285,-12.20151823,149.8680078,-119.3100262,16.99488257,55.00825037,18.22382241,-145.5678364,-137.1140814,122.141047,110.9752788,-68.69191967,-145.8301029,-134.6420018,-93.31361781,143.9989859,-68.82240796,168.723297,-139.4301076,73.78515587,-149.4457362,142.6955855,45.58419696,-310.8758874,235.3871823,372.7925089,-93.075769,22.56882081,188.1763476,-29.40779002,134.6507466,-99.20870174,2.275224228,-1
36,-101.4696379,34.61089181,137.0082804,-93.80884987,-154.9016049,-219.0214264,116.2027684,-94.77833384,209.5797675,-1.592994243,-185.8378299,-24.44177586,-93.63172571,-375.529668,-377.2426555,-206.7116738,278.8863673,124.8934207,-62.46519096,-130.2962164,300.2782335,-124.4368966,-153.3395796,56.51380596,-192.1540121,-200.1046377,-71.40796103,68.01469865,3.774633679,74.19723952,-61.18864369,29.59899388,287.3998707,24.97874562,-109.4628717,-35.00267903,-10.62162615,-22.86631788,1
37,-68.25988821,88.3348184,-242.9921654,-125.6719495,-257.4031503,-155.7739995,316.4134999,-154.0078631,-57.96542442,0.075283886,45.9135031,-67.97841168,-129.690348,-5.433196398,230.9309281,-20.46865269,-194.2123228,-20.51150757,349.2118906,83.57330809,-102.505757,-243.140268,-280.3639974,-13.65404836,50.88816033,201.7622433,-106.9760714,-43.14611857,-18.93086445,-221.8968753,36.65656629,-52.74016655,184.1868575,166.284493,-59.28374532,114.557896,-179.4493823,-36.23091037,1
38,-26.32497964,-6.921406366,-129.9728868,90.16593984,-322.7021019,-127.0284838,73.21283244,17.52456554,-212.9767284,-142.3150839,-80.17338006,-83.26875956,-26.68218771,379.422691,-181.5808909,-68.07814843,-5.072835832,-69.29619284,-87.35441821,6.188746085,94.0147885,-15.38412273,398.1321973,238.1832037,3.64762929,98.94726133,-21.67489404,-12.28771187,11.62030947,-12.34568108,-3.127603459,273.8878931,142.1981942,-169.6697938,1.739617376,260.44813,-67.12840387,7.495782948,-1
39,-235.5353492,10.99928523,-152.9579569,-15.24514097,-179.8655125,13.11645585,58.21085203,43.26654207,-156.6574122,267.7417165,201.7063986,182.9274028,-296.8557595,54.30181772,239.3947503,-105.3720943,-168.5429217,223.3424192,99.22484281,96.53865325,11.98634319,-15.49328667,9.465225598,-146.6967184,11.57486265,-224.2113101,227.7639188,334.2616907,54.4087578,12.90980721,-40.58652426,270.8478774,-9.904691331,-147.2598685,-73.48448785,-157.5567579,0.958742308,-39.34980668,-1
40,714.1862808,117.293007,104.0502765,520.2709404,-96.79860355,632.6491629,428.6382198,195.4806842,-221.3533973,-447.9928865,49.45779021,17.87658358,-23.60058625,35.06695884,-7.524627546,2.789983857,82.49249055,78.42512683,130.1612561,-213.9660779,121.316401,-47.65563875,-109.2689692,-102.3678303,-59.83865782,0.336929173,27.08309877,14.47224606,-33.92439075,33.47576355,-75.20858983,31.99418713,-97.63755598,23.98907135,-46.55610898,8.79581452,32.11365283,-2.595552823,1
